,Unnamed: 0,can,active,decoy,other,score,time
630,630,C=CCN1C2=C([C@@H](NC1=O)c3ccc(cc3)Cl)C(=O)N(C2)[C@@H](Cc4ccccc4)C(=O)NC5CCCCC5,0,1,0,-9.433333333333334,35.17990326881409
631,631,CC(C)CC[NH+](Cc1[nH]c(=O)c2c(csc2n1)c3ccccc3OC)C[C@@H](CCC=C)O,0,1,0,-8.033333333333333,38.153125286102295
632,632,Cc1cccc(c1)N2CCN(C[C@@H]2C)S(=O)(=O)c3cc(oc3C)c4ccno4,0,1,0,-9.1,17.148176670074463
633,633,C[C@H]1c2ccsc2CC[NH+]1CC(=O)NN3C(=O)C(NC3=O)(c4ccccc4)c5ccccc5,0,1,0,-10.533333333333333,24.6811420917511
634,634,CCN1[C@H](NN[C@@H]1SCc2[nH]c(=O)c3ccccc3n2)COc4ccc5c(c4)CCCC5,0,1,0,-9.6,27.8032865524292
635,635,C[C@H]1CCCC[C@H]1NC(=O)C2=C(C(=O)OC23CCC(CC3)C)C,0,1,0,-9.033333333333333,11.734562635421753
636,636,CC[C@@]1(Cc2ccccc2-c3c1c(=O)n(c(n3)N/N=C/c4ccccc4OCC)c5ccccc5)C,0,1,0,-9.533333333333333,28.86776614189148
637,637,CC1CCC2(CC1)C(=O)N(C(=O)N2)NC(=O)C[NH+]3CCC[C@H](C3)CNC(=O)C,0,1,0,-9.166666666666668,19.632326126098633
638,638,COc1cc(cc(c1OC)C[NH2+]CCCSc2nnnn2c3ccccc3)Br,0,1,0,-8.8,31.81440544128418
639,639,COC(=O)[C@H](Cc1ccccc1)NC(=O)N2CCc3c([nH+]c[nH]3)[C@@H]2c4cc(ccc4F)F,0,1,0,-8.5,24.269209146499634
640,640,CC[C@@H]([C@H]1C(=NN(C1=O)c2nc3ccccc3s2)CSc4ccc(cc4)Cl)[NH2+]CCc5c[nH]cn5,0,1,0,-8.633333333333333,37.55702590942383
641,641,Cc1cc(c(c(c1)C)NC(=O)CS[C@H]2N=NC(=O)[C@@H]3N2NC(=C3)c4ccc(cc4)C(C)C)C,0,1,0,-10.1,29.741585969924927
642,642,C[NH+]1CCN(CC1)S(=O)(=O)c2ccc3c(c2)[C@H]4C=CC[C@H]4[C@H](N3)c5cc(ccc5Cl)[N+](=O)[O-],0,1,0,-8.700000000000001,30.330613613128662
643,643,C[C@@H]1C[C@@]2(CC(C1)(C)C)C(=O)N(C(=O)N2)CC(=O)OCc3csc(n3)c4ccc(cc4)Cl,0,1,0,-9.0,26.43679666519165
644,644,CC[C@@H](C(=O)NCC[NH+](C)C)Oc1ccc2c(c1)[C@@H](N(CC2)C(=O)C(C)(C)C)c3cccc(c3)F,0,1,0,-8.4,33.67880988121033
645,645,C[C@@H](C(=O)NC(=O)N)OC(=O)c1c2ccccc2nc\3c1C[C@@H](C/C3=C\c4cccs4)C(C)(C)C,0,1,0,-8.933333333333334,26.600786924362183
646,646,CCOc1ccc(cc1)NC(=S)N(Cc2ccc3c(c2)OCO3)Cc4cc5cc(cc(c5[nH]c4=O)C)C,0,1,0,-9.466666666666667,37.354127407073975
647,647,c1c(cc(c2c1nc(o2)NN)Cl)Cl,0,1,0,-6.7,9.283239603042603
648,648,C[C@H](C(=O)NC(=O)NCCc1cccs1)[NH+]2CCC(CC2)C(=O)NC3CC3,0,1,0,-7.966666666666668,22.202829360961914
649,649,c1cc(oc1)CN\2C(=O)/C(=C/c3cc(ccc3O)Cl)/S/C2=N\N=C/c4cc(ccc4O)Cl,0,1,0,-8.766666666666667,29.653558254241943
650,650,c1ccc2c(c1)CC(=O)N(C2=O)Cc3c(snn3)N,0,1,0,-8.999999999999998,13.139233112335205
651,651,c1ccc(c(c1)[C@@H]2[C@H](C(=O)c3c(cc(cc3O2)O)O)O)O,0,1,0,-9.033333333333333,14.746832132339478
652,652,CC(C)(C)c1ccccc1NC(=O)Cc2c3ccccc3c(=O)[nH]n2,0,1,0,-8.700000000000001,15.671958208084106
653,653,CCc1c(cc(c(n1)SCC2=C([C@@H](C(=C(O2)N)C#N)c3ccc(cc3)C(C)C)C(=O)OC)C#N)C,0,1,0,-8.333333333333334,44.75123429298401
654,654,CC1=C([C@@H](NO1)c2ccccc2)C(=O)N/N=C/C3=c4ccccc4=[NH+]C3,0,1,0,-9.0,17.235817193984985
655,655,CCC(C)(C)n1c(nnn1)[C@H](c2cc3cc(cc(c3[nH]c2=O)C)C)[NH+](Cc4ccccc4)Cc5ccco5,0,1,0,-9.833333333333334,41.023314237594604
656,656,CC(C)(C)[C@H]1CCc2c(sc3c2c(=O)[nH]c(n3)CCC(=O)NCCc4c[nH]c5c4cccc5)C1,0,1,0,-10.433333333333334,29.554636240005493
657,657,C[C@H](C(=O)Nc1c(c2c(s1)CCC2)C(=O)N)[NH+]3CCCCCCC3,0,1,0,-8.366666666666667,14.67872142791748
658,658,C[C@H]1CCc2c(cc(s2)c3nnc(o3)S[C@@H](C)C(=O)NC(=O)NC)C1,0,1,0,-8.766666666666667,15.657354593276978
659,659,C[C@@]12[C@@H]3C(=c4ccccc4=[NH+]3)[C@@H](CN1C(=O)CN(C2=O)C[C@@H](c5ccccc5)O)c6ccccc6Cl,0,1,0,-9.433333333333334,24.750402212142944
660,660,c1cc(ccc1CCNC(=O)CSc2ccc(cn2)S(=O)(=O)N3CCCCC3)S(=O)(=O)N,0,1,0,-8.3,36.108662843704224
661,661,c1ccc2c(c1)CCN2C(=O)CSc3nccn3c4ccc(cc4)[N+](=O)[O-],0,1,0,-8.933333333333334,18.784213542938232
662,662,CC(C)CC(=O)N1CCN(CC1)C(=O)[C@H](CC2=c3ccccc3=[NH+]C2)NC(=O)OCc4ccccc4,0,1,0,-9.166666666666666,35.496647357940674
663,663,c1ccc(c(c1)/C=C/2\CCCC3=C2[NH+]=C4N=CNN4[C@H]3c5ccccc5OC(F)F)OC(F)F,0,1,0,-8.833333333333334,24.636173009872437
664,664,CC[NH+](CC)CCCN1CC(=O)N2[C@@H](C1=O)Cc3c4ccccc4[nH]c3[C@@H]2c5ccc(cc5)C(C)C,0,1,0,-7.5,30.036629915237427
665,665,Cc1ccc(c(c1)C)[C@H](C(=O)OC)[NH2+][C@@H]2C3=C(CCCC3)C(=O)N2[C@@H](C)c4ccccc4,0,1,0,-8.9,25.175288915634155
666,666,C[C@@H]1CCCC[C@]12C(=O)N(C(=O)N2)CC(=O)/N=c/3\[nH]c4c(s3)C[NH+](CC4)Cc5ccccc5,0,1,0,-10.366666666666665,20.81830382347107
667,667,CCc1ccccc1NC(=O)N2Cc3c4c(sc3-n5cccc5[C@@H]2c6ccc(cc6)OC)C[NH+](CC4)C,0,1,0,-7.7,24.265148401260376
668,668,CCc1c(nn(c1C)c2cc3c(cc2N)CCC(=O)N3)C,0,1,0,-8.833333333333334,11.944799900054932
669,669,CSc1ccc(cc1)CNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(o4)c5ccccc5F,0,1,0,-9.8,28.510137796401978
670,670,COc1cc(ccc1S(=O)(=O)N)NS(=O)(=O)c2ccc3c(c2)CCO3,0,1,0,-8.733333333333333,18.90021252632141
671,671,Cc1c(c2ccccc2n1CC(=O)N)C[NH2+]CCN3CCc4ccccc4C3,0,1,0,-9.166666666666666,24.602722644805908
672,672,Cc1ccc2cc(c(=O)[nH]c2c1)C[NH+](Cc3ccc(cc3)F)Cc4nnnn4Cc5ccc(cc5)F,0,1,0,-9.8,34.39024639129639
673,673,C[C@]1(C[C@H](CC(C1)(C)C)NC(=O)N2CCc3c2cccc3)CNC(=O)N4CCc5c4cccc5,0,1,0,-10.4,21.18218493461609
674,674,Cc1ccccc1N(CC(=O)N/N=C(\C)/c2cc(ccc2O)O)S(=O)(=O)c3ccccc3,0,1,0,-8.700000000000001,31.812546730041504
675,675,c1cc(c(cc1C(=O)[O-])S(=O)(=O)N[C@H]2CCCC[C@@H]2[NH3+])Br,0,1,0,-7.533333333333334,15.831133842468262
676,676,CCOC(=O)[C@H]1CCC[NH+](C1)Cc2c(ccc3c2O/C(=C\c4ccc(c(c4)Cl)Cl)/C3=O)O,0,1,0,-8.4,25.760334491729736
677,677,C[C@@H]1C/C=C/[C@H]2C=C([C@@H]([C@@H]3[C@@]2(C(=O)C[C@@H]([C@@H](C1)OC)O)C(=O)N[C@@H]3Cc4c[nH]c5c4cccc5)C)C,0,1,0,-10.6,21.728946924209595
678,678,Cc1c(sc2c1c(=O)n(c(n2)SCC(=O)Nc3ccccc3Br)C4CCCC4)C,0,1,0,-9.200000000000001,21.2826189994812
679,679,CCOc1ccccc1[C@@H]2[C@H]3C(=c4ccccc4=[NH+]3)C[C@@H]5N2C(=O)CN(C5=O)Cc6cccc(c6)Cl,0,1,0,-8.766666666666667,24.277660131454468
680,680,Cc1ccc(o1)c2ccccc2NC(=O)Cn3c(=O)c(cc(n3)c4ccc(s4)C)N,0,1,0,-9.4,23.57678246498108
681,681,Cc1c(c([nH]c1C(=O)CSc2nnc(n2c3ccc(cc3)Cl)c4c[nH]c5c4cccc5)C)C(=O)C,0,1,0,-9.5,30.65861701965332
682,682,CN(C)c1ccc(cc1)[C@H]2Nc3ccc(cc3[C@@H]([NH+]2CC(=O)OC)c4ccccc4)Br,0,1,0,-8.0,22.627550840377808
683,683,C[NH+](C)Cc1ccccc1c2ccc3n(c2=O)C[C@H]4C[C@@H]3CN(C4)C(=O)NC5CCCCC5,0,1,0,-8.666666666666666,19.74680805206299
684,684,CC[C@H](C)N1C(=O)[C@@H]([NH2+]C12CCN(CC2)S(=O)(=O)c3ccc(cc3)Cl)Cc4ccccc4,0,1,0,-8.633333333333333,24.19239616394043
685,685,CCC[C@@H](c1nnnn1CCc2ccccc2)[NH+](Cc3cc4ccc(cc4[nH]c3=O)C)C5CCCCC5,0,1,0,-9.733333333333334,40.09191393852234
686,686,CC(C)(c1ccc(cc1)Br)NC(=O)Nc2ccccc2[N+](=O)[O-],0,1,0,-8.166666666666666,15.819981575012207
687,687,C[C@H](C(=O)NC(=O)N)Sc1nnc(n1CC=C)c2cc3c(s2)CC[C@@H](C3)C(C)(C)C,0,1,0,-8.3,22.2262122631073
688,688,C[C@H]1CCC[C@](C1)(CNc2ccc(cn2)S(=O)(=O)N3CCCC3)[NH+](C)C,0,1,0,-7.833333333333333,19.321229696273804
689,689,Cc1cc(c2c(c1)[C@H](C(=O)N2)[NH2+][C@@H]3CCCNC3=O)C,0,1,0,-8.466666666666667,11.567612886428833
690,690,CC1(C=Cc2cc3c(cc2O1)[nH]c(c3C[C@@H]4C(=O)N5CCC[C@@H]5C(=O)N4)C(C)(C)C=C)C,0,1,0,-9.833333333333334,19.420212745666504
691,691,CC(=CCC[C@]1(C=Cc2ccc3c(c2O1)[C@@]([C@H](C(=O)N3)OC)(c4ccc(cc4)OC)O)C)C,0,1,0,-7.766666666666667,24.752278089523315
692,692,CC1([C@H]2CC=C([C@@H]1C2)COC[C@@H](C[NH+]3CCC[C@@H](C3)CCC(=O)N)O)C,0,1,0,-7.933333333333334,27.08648681640625
693,693,CC(C)[C@@H](C(=O)[O-])NC(=O)[C@H](Cc1ccccc1)n2c(=O)c3ccccc3[nH]c2=O,0,1,0,-10.066666666666666,24.197192907333374
694,694,CC1=C([C@H](NO1)c2ccccc2)C(=O)N3C[C@@H](C4(C3)CC[NH2+]CC4)C(=O)NCCc5c[nH]c6c5cccc6,0,1,0,-10.166666666666666,33.97797679901123
695,695,C[C@H]1CCc2c(sc(c2C(=O)OC)NC(=O)CN3C(=O)[C@@](NC3=O)(C)c4ccc(cc4)C(C)C)C1,0,1,0,-9.333333333333332,28.285245895385742
696,696,CC(C)(C)CC(C)(C)NC(=O)[C@H](c1cc(ccc1Cl)[N+](=O)[O-])N(c2cccc(c2)Cl)C(=O)CO,0,1,0,-8.866666666666667,36.27224636077881
697,697,Cc1ccc(o1)[C@H](C)NC(=O)c2c[nH]c3c2cc(cc3)N,0,1,0,-9.166666666666666,14.192684173583984
698,698,C[C@@H](C(=O)Nc1ccc(cc1)C(=O)C)Sc2nnc(n2Cc3ccco3)c4ccc(cc4)O,0,1,0,-8.933333333333332,34.226255893707275
699,699,Cc1ccc2ccc(c(c2n1)O)[C@@H](c3ccc(cc3)OCc4ccccc4)Nc5cccc[nH+]5,0,1,0,-9.766666666666667,28.553528308868408
700,700,c1ccc2c(c1)cccc2CC(=O)NCCNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)c5cccc(c5)Cl,0,1,0,-10.133333333333333,37.68017053604126
701,701,c1ccc(c(c1)[C@H](Cn2cnc3c4c(sc3c2=O)SCC(=O)N4)[NH+]5CCCC5)Cl,0,1,0,-8.933333333333334,18.6479971408844
702,702,C[C@@]12[C@@H]([C@@H](c3cc(cc(c3O1)O)C(C)(C)C)NC(=S)N2c4ccc(cc4)F)C(=O)OC,0,1,0,-6.933333333333334,22.108646154403687
703,703,Cc1cc(c(cc1Cl)C(C)C)OCc2cc(ccc2OC)[C@H]3[C@@H]4C(=c5ccccc5=[NH+]4)CCN3,0,1,0,-10.733333333333334,24.770993947982788
704,704,C[C@@H](C(=O)Nc1c(c2c(s1)CCCCC2)C#N)[NH+]3CCN(CC3)S(=O)(=O)c4ccccc4,0,1,0,-9.366666666666665,24.45942711830139
705,705,C[NH+](C)CCCn1cnc2c(c1=[NH2+])[C@H](c3ccc4ccccc4c3O2)c5ccccc5,0,1,0,-9.1,21.30791997909546
706,706,c1cc(cc(c1)S(=O)(=O)N2CCc3c(ccs3)C2)C(=O)NC[C@H](c4ccco4)[NH+]5CCCCC5,0,1,0,-9.766666666666666,30.38621997833252
707,707,Cc1ccc(cc1)C2=N[C@@H]([NH2+][C@@H](C2)c3cc(ccc3O)Cl)c4ccc(cc4)C(=O)OC,0,1,0,-8.066666666666668,24.69469928741455
708,708,CC(=O)OCC(=O)[C@]1(CC[C@H]2[C@@]1(CC[C@@H]3[C@@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C)O,0,1,0,-9.2,18.99409770965576
709,709,CCN(Cc1ccc2c(c1)OCO2)C(=O)c3cc(c[nH]3)Cl,0,1,0,-7.933333333333334,13.752414464950562
710,710,c1ccnc(c1)C[NH2+]CCN(Cc2ccc(cc2)C[NH2+]Cc3ccccn3)[C@@H]4CCCc5c4nccc5,0,1,0,-8.5,44.04800343513489
711,711,COC(=O)c1ccc(cc1)[C@@H]2C(=C(OC3=C2S(=O)(=O)N(c4c3cccc4)Cc5ccccc5F)N)C#N,0,1,0,-9.733333333333333,29.18244767189026
712,712,C[C@H](CNC(=O)c1ccc(c(c1)S(=O)(=O)N2CCCCCC2)Cl)[NH+]3CCc4c(ccs4)C3,0,1,0,-9.433333333333334,26.507336854934692
713,713,Cc1cc2c(c(c1Cl)C)nc(o2)NN,0,1,0,-7.833333333333333,10.044560194015503
714,714,c1ccc(cc1)CCN2C(=O)[C@@H]3[C@H]4c5ccccc5C=C[NH+]4[C@@H]([C@@H]3C2=O)C(=O)c6ccc(cc6)[N+](=O)[O-],0,1,0,-10.666666666666666,27.355838537216187
715,715,c1cc2c(cc1CC(=O)Nc3nc4ccc(cc4s3)S(=O)(=O)N)OCO2,0,1,0,-9.9,18.773351907730103
716,716,c1ccc(c(c1)C(=O)NC2(CCCCCC2)/C(=N\O)/N)O,0,1,0,-7.966666666666668,17.376180410385132
717,717,CC(C)C[C@@H](C(=O)NCCCOC)NC(=O)[C@@H]1Cc2c3ccccc3[nH]c2[C@H]4N1C(=O)c5c4cccc5,0,1,0,-10.066666666666666,33.07908844947815
718,718,Cc1cc(nc2c1c(c(s2)C(=O)N3CCC[C@H]3c4ccc[nH]4)C)C,0,1,0,-9.4,13.52872920036316
719,719,CCCCCCOc1ccc(cc1)[C@H]2c3c(=O)c4cc(ccc4oc3C(=O)N2CC[NH+](C)C)Cl,0,1,0,-8.0,32.914353132247925
720,720,Cc1ccc2c(c1)C(=C[C@H]3N2[C@@H]([C@@H]([C@@]34c5ccccc5NC4=O)C(=O)c6cccc(c6)[N+](=O)[O-])C(=O)C)C,0,1,0,-10.233333333333334,24.657480239868164
721,721,C[C@H](C(=O)N1CC(=O)Nc2c1cccc2)[NH+]3CCC[C@@H](C3)c4nc5ccccc5s4,0,1,0,-9.7,18.187450885772705
722,722,Cc1ccc(c2c1[C@@H]3C=CC[C@@H]3[C@@H](N2)c4cccc(c4)[N+](=O)[O-])C,0,1,0,-8.733333333333334,12.942933797836304
723,723,Cc1ccc2=C([C@H]([NH+]=c2c1)C(=O)N[C@H](C)c3ccc4c(c3)OCCO4)Sc5ccc(cc5)Cl,0,1,0,-8.966666666666667,26.03469181060791
724,724,CC[NH+]1CCC[C@@H]1Cn2c(=O)c3cc(c(cc3nc2[S-])OCC)OCC,0,1,0,-7.266666666666666,19.80395817756653
725,725,C[C@@H]1C[C@@H]2[C@H]3CC=C4C[C@H](CC[C@]4([C@@H]3CC[C@]2([C@]1(C(=O)C)O)C)C)OC(=O)CC[NH+]5CCCCC5,0,1,0,-9.866666666666667,25.841928958892822
726,726,CC[C@@H](C(=O)Nc1c(c(c(s1)C)C)C(=O)N)Sc2nnc3n2c4c(cc(cc4c(c3)C)C)C,0,1,0,-9.299999999999999,27.14197278022766
727,727,COc1ccc(cc1)[C@H]2CC3=C([C@H](n4c5ccccc5nc4N3)c6cccc(c6)Cl)C(=O)C2,0,1,0,-10.033333333333333,18.6014187335968
728,728,c1cc(c(c(c1)Cl)COc2ccc(cc2)[C@@H]3C(=C(OC4=C3C(=O)C[C@@H](C4)c5ccco5)N)C#N)F,0,1,0,-9.799999999999999,26.138482332229614
729,729,CC(C)(C)c1ccc(cc1)S(=O)(=O)NNC(=O)C2=c3ccccc3=[NH+]C2,0,1,0,-8.733333333333334,18.435465335845947
730,730,CCC1=NN2C(=[NH2+])/C(=C/c3ccc(c(c3)OC)OCCOc4ccccc4[C@@H](C)CC)/C(=O)N=C2S1,0,1,0,-9.766666666666667,39.36488056182861
731,731,C[C@@]1(C(=O)N(C(=O)N1)CC(=O)NC[C@@H](c2ccccc2)[NH+]3CCCC3)c4ccc(cc4)F,0,1,0,-9.733333333333333,26.92041254043579
732,732,CC[NH+]1CCN(CC1)CCC(=O)Nc2c(c(cs2)c3ccc(cc3)c4ccccc4)C(=O)OCC,0,1,0,-10.433333333333332,35.09531283378601
733,733,COc1ccc(cc1)C(=O)[C@@H]2[C@H](NC(=O)N[C@@]2(C(F)(F)F)O)c3ccc(o3)c4ccccc4[N+](=O)[O-],0,1,0,-9.1,34.62363123893738
734,734,c1ccc(cc1)[C@@H](CNC(=O)CNC(=O)N2CCC3=c4ccccc4=[NH+][C@H]3C2)O,0,1,0,-9.033333333333333,22.42008638381958
735,735,CC[C@@H](C(=O)N/N=C/[C@@H]1C=c2ccccc2=[NH+]C1=O)Oc3ccc4ccccc4c3Br,0,1,0,-8.833333333333334,24.433711051940918
736,736,CC(C)(C)NC(=O)[C@H](c1ccco1)N(c2ccccc2Cl)C(=O)c3ccccc3O,0,1,0,-9.033333333333333,25.37034845352173
737,737,c1ccc(c(c1)NC(=O)NC(=O)[C@H]2C[C@H]3C[C@@H]2C=C3)O,0,1,0,-8.633333333333333,13.005326986312866
738,738,Cc1ccc(cc1)[C@H]2[C@H]3C(=c4ccccc4=[NH+]3)C[C@@H]5N2C(=O)N(C5=O)c6ccccc6C(=O)NCCCOC,0,1,0,-9.333333333333334,33.1596302986145
739,739,CCC[C@H]1C[C@@H]([NH+](C1)C)C(=O)N[C@@H]([C@H]2[C@H]([C@H]([C@@H]([C@@H](O2)SC)OP(=O)([O-])[O-])O)O)[C@H](C)Cl,0,1,0,-6.5,36.80579090118408
740,740,C[C@H](c1ccc2c(c1)CCCC2)NC(=O)c3cnsn3,0,1,0,-9.566666666666666,13.322145938873291
741,741,CCc1ccc2c(c1)c(=O)cc(o2)C(=O)NC[C@@H](c3ccc(o3)C)[NH+]4CCCCC4,0,1,0,-8.6,21.594452619552612
742,742,c1cc(c(cc1F)Br)OCC(=O)OCC(=O)NC(=O)NC23CC4CC(C2)CC(C4)C3,0,1,0,-9.799999999999999,35.64343285560608
743,743,CC[C@@H](c1ccccc1)C2=NN3C(=[NH2+])/C(=C\c4ccc(o4)c5cc(ccc5C)[N+](=O)[O-])/C(=O)N=C3S2,0,1,0,-10.299999999999999,28.816030263900757
744,744,C[C@@H]1CN(C[C@@H](O1)C)C[C@@H](CN2C(=O)C3(CCCCCCC3)NC2=O)O,0,1,0,-8.266666666666667,17.405619382858276
745,745,Cc1ccc(cc1)c2nc(on2)C[NH+]3CCC[C@@H](C3)C(=O)NCCSc4ccc(cc4)Cl,0,1,0,-8.633333333333333,29.58938431739807
746,746,CC(=O)N[C@H](Cc1c[nH]c2c1cccc2)C(=O)NNC(=O)CC3CCCCC3,0,1,0,-8.7,22.922793865203857
747,747,COc1ccc(c(c1OC)C(=O)OC)[C@@H]2c3c(c4ccccc4[nH]3)CC[NH2+]2,0,1,0,-8.333333333333334,17.71393084526062
748,748,Cc1cccc(c1NC(=O)CSC2=NN[C@H](N2N)[C@@H]3C4=C(CCC4)N=N3)C(C)C,0,1,0,-8.966666666666667,26.624614238739014
749,749,c1ccc(cc1)C[C@H]2[C@]3(c4ccccc4NC3=O)[C@@H]([C@]5(N2)c6ccccc6NC5=O)C(=O)c7ccccc7,0,1,0,-10.466666666666667,23.18751287460327
750,750,Cc1cccc(c1C)NC(=O)C2CCC(CC2)CNS(=O)(=O)c3cccc4c3nsn4,0,1,0,-9.433333333333334,25.63624358177185
751,751,CCC[C@H](c1nnnn1C(C)(C)CC)[NH+](Cc2cc3cc(cc(c3[nH]c2=O)C)C)C4CCCC4,0,1,0,-9.433333333333334,33.45992350578308
752,752,C[C@@H]1CC(=O)Nc2ccccc2N1C(=O)CSc3nnc(n3c4ccccc4Cl)N5CCCC5,0,1,0,-9.366666666666667,25.817410707473755
753,753,CCC[NH+]1CCc2c(sc(c2C(=O)N)NC(=O)c3ccc(cc3)S(=O)(=O)N(C)C4CCCCC4)C1,0,1,0,-8.4,31.87412452697754
754,754,c1ccc(cc1)n2c(=O)c(c([nH]c2=O)[O-])[C@H]3c4c(c5ccccc5[nH]4)CC[NH2+]3,0,1,0,-10.200000000000001,15.568786859512329
755,755,C[C@@H](C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NCC3(CCCCC3)N4CCOCC4)Oc5ccccc5,0,1,0,-10.1,32.72837591171265
756,756,C=CCN1[C@H](NN[C@@H]1SCC(=O)N[C@@H](Cc2c[nH]c3c2cccc3)C(=O)[O-])C4CCCCC4,0,1,0,-9.133333333333333,36.90135478973389
757,757,Cc1ccc(cc1)S(=O)(=O)N[C@@H](C)C(=O)NNC(=O)NC2CCCC2,0,1,0,-8.5,20.48872661590576
758,758,CC1=C([C@@H](C2=C(N1)CCCC2=O)c3ccc(c(c3)OC)O)C(=O)OCc4ccc(cc4)OC,0,1,0,-8.366666666666667,31.225623846054077
759,759,COc1ccccc1[C@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)c4ccc(cc4)Br,0,1,0,-9.666666666666666,27.01336145401001
760,760,c1ccc2c(c1)-c3c4c(c(cc(c4no3)N5CCCCC5)NCCO)C2=O,0,1,0,-8.466666666666667,18.086891412734985
761,761,CC1CC[NH+](CC1)[C@H](CNC(=O)N2CCN(CC2)c3ccccc3O)C(C)C,0,1,0,-8.700000000000001,20.08972978591919
762,762,CC1=N[C@@H](SC1)SCc2ccccc2C(=O)O[C@@H](c3ccccc3)C(=O)C4=c5ccccc5=[NH+]C4,0,1,0,-10.766666666666666,35.672117471694946
763,763,COc1cccc(c1OC)[C@H](CNC(=O)Cc2c3ccccc3on2)c4c[nH]c5c4cccc5,0,1,0,-10.633333333333333,30.728363752365112
764,764,Cn1c(c(c(n1)c2ccccc2)C[NH+](Cc3ccco3)C[C@@H](COCc4ccccc4)O)Oc5ccccc5,0,1,0,-8.366666666666665,58.0851194858551
765,765,C[C@H]1CCc2c(sc(c2C(=O)N)NC(=O)CSC3=NC(=O)C4=C5CCCC[C@H]5SC4=N3)C1,0,1,0,-9.6,23.472832202911377
766,766,CCCOc1ccc(cc1)[C@@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)/C=C/c4ccc(cc4)C(C)(C)C,0,1,0,-10.066666666666665,38.29537844657898
767,767,CC1=C2[C@@H](C(=C(O[C@H]2N=N1)N)C#N)c3cc(c(c(c3)Br)OCc4ccc(cc4)Cl)OC,0,1,0,-8.866666666666665,28.280337810516357
768,768,CCCNC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CC2=c3ccccc3=[NH+][C@H]2[C@H]4N1C(=O)c5c4cccc5,0,1,0,-9.299999999999999,27.305001497268677
769,769,CCOc1cc(ccc1O)[C@H]2c3c(n[nH]c3C(=O)N2Cc4ccccc4Cl)c5cc(cc(c5O)C)C,0,1,0,-9.066666666666666,32.94580101966858
770,770,Cc1cc(c(c(c1)C)S(=O)(=O)N2CCC3(CC2)C(=[NH+]CCN3)NCc4ccc(cc4)Cl)C,0,1,0,-9.4,20.784141302108765
771,771,c1ccc2cc(c(cc2c1)C(=O)NNC(=O)CNC(=O)c3ccc(cc3F)F)O,0,1,0,-10.033333333333333,22.713735580444336
772,772,c1cc(cc(c1)OC[C@H](C[NH+](Cc2ccc(o2)c3ccc(cc3)F)[C@@H]4CCS(=O)(=O)C4)O)C=O,0,1,0,-8.5,47.75632953643799
773,773,C[C@@H](c1[nH]c(=O)c2c(csc2n1)c3ccccc3)[NH+]4CCN(CC4)S(=O)(=O)c5cccs5,0,1,0,-9.766666666666666,22.621870756149292
774,774,Cc1ccccc1N2C(=O)c3cc4c(n3C[C@@]2(C)C(=O)NC5CCCCCC5)ccs4,0,1,0,-8.966666666666667,18.657867431640625
775,775,Cc1ccc(cc1C)[C@@H]2CCCN2C(=O)N[C@H](C)c3cnn(c3C)C,0,1,0,-8.533333333333333,14.831087827682495
776,776,Cc1cc2cc(c(=O)[nH]c2cc1C)CN(CCc3ccc(c(c3)OC)OC)C(=O)Nc4ccccc4Cl,0,1,0,-9.6,36.85771727561951
777,777,CCc1ccc(cc1)[C@@H](C)NC(=O)COC(=O)c2ccc3c(c2)S(=O)(=O)N=C4N3CCCCC4,0,1,0,-9.233333333333334,28.58619737625122
778,778,Cc1ccccc1n2c(nc3ccccc3c2=O)CSc4nnc(n4N)C,0,1,0,-9.266666666666667,20.0741183757782
779,779,C[C@@H](c1ccc(c(c1)F)F)NC(=O)Nc2ccccc2n3cccn3,0,1,0,-8.533333333333333,16.82655644416809
780,780,C[C@]12CC/C(=N/OCC(=O)NCCC3=c4ccccc4=[NH+]C3)/C=C1CC[C@H]5[C@@H]2CC[C@@]6([C@@H]5CC[C@@]6(C#C)O)C,0,1,0,-9.933333333333332,31.860511541366577
781,781,C[C@H](c1[nH]c(=O)c2ccccc2n1)S[C@@H]3Nc4ccccc4C(=O)N3c5cccc(c5)Cl,0,1,0,-9.8,22.34818124771118
782,782,c1ccc(cc1)/C=C/C(=O)Oc2ccc(cc2)/C=N/NC(=O)c3c(c4ccccc4s3)Cl,0,1,0,-10.299999999999999,25.625221252441406
783,783,CCc1ccc(cc1)S(=O)(=O)N(CC(=O)N2CC[NH2+]CC2)C3CCCCC3,0,1,0,-8.9,21.064310789108276
784,784,CCc1ccc(cc1)[C@H](C(C)C)NC(=O)c2cccc(c2)N3C(=O)[C@H]4CC=CC[C@@H]4C(=O)N3,0,1,0,-9.266666666666667,25.65199375152588
785,785,Cc1cc(cc(c1OCC(=O)NN=Cc2cccc(c2)OCc3ccccc3)C)Br,0,1,0,-9.733333333333334,30.270348072052002
