,Unnamed: 0,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
525,916109,train,0.871767935,3.69524,49.25,1,4,134,0.13465024,-0.39572769399999996,1.67000428,339.483,Cc1ncnc(N2CCCC(CO)(CCCc3ccccc3)C2)c1C,-8.8,19.631036281585693
526,29132,train,0.879839888,2.8086,51.1,1,4,112,0.251379262,-0.353203108,2.341045672,324.83299999999997,CC(C)NC(=O)CSc1cc(=O)n(C)c2cc(Cl)ccc12,-8.1,14.254860877990723
527,448,train,0.920675612,2.3128,55.4,1,3,106,0.24037153100000003,-0.49642544200000005,2.150360869,295.335,COc1ccccc1CNS(=O)(=O)c1ccc(F)cc1,-7.9,15.579052209854126
528,663768,train,0.844927025,2.82382,46.09,0,4,98,0.265913743,-0.329277449,1.8815287790000002,273.361,Cc1ncsc1C(=O)N1CCCC1c1ccccn1,-7.4,11.616931676864624
529,1175010,train,0.7255669440000001,3.03252,51.02,0,6,112,0.264162348,-0.328597456,1.606166758,330.43800000000005,Cc1ccsc1C(=O)N1CCn2c(nnc2-c2cccs2)C1,-8.4,12.85257887840271
530,1044233,train,0.9138411209999999,1.9215200000000001,69.04,1,6,106,0.265062559,-0.495022729,1.6785884619999998,292.36400000000003,COc1cc(C)sc1C(=O)NCc1nncn1C1CC1,-7.2,15.900643348693848
531,1179160,train,0.938979151,2.5299,76.13,1,4,110,0.258293155,-0.320499512,2.358792005,328.75199999999995,CS(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccncc2F)c1,-8.2,14.110046148300171
532,227741,train,0.84689693,2.3225,69.12,1,5,88,0.25861741899999996,-0.364890455,2.289023073,266.347,CSc1sc(C(N)=O)c2c1-c1oncc1CC2,-7.5,10.729288101196289
533,418671,train,0.7316979929999999,3.98372,46.34,0,4,112,0.264155691,-0.361389299,1.8217890719999998,312.394,Cc1cc(CN(C)C(=O)c2sccc2-c2ccccc2)no1,-7.2,15.596578121185303
534,555597,train,0.913926661,2.6705200000000002,51.58,1,5,102,0.128876042,-0.49673914,2.470764216,279.361,COc1ccc(OC)c(-c2nc(C)c(CCO)s2)c1,-7.0,15.06608772277832
535,889176,train,0.6087470229999999,1.4023,104.45,4,4,132,0.251581635,-0.39071688200000004,2.030355692,345.374,CC(O)C(NC(=O)c1cccc(NCc2ccc(F)cc2)c1)C(N)=O,-8.7,24.581318616867065
536,101509,train,0.8236389909999999,2.76674,77.77,1,5,128,0.341979873,-0.4967682,1.869037197,331.36800000000005,COc1ccc(CNC(=O)C(C)OC(=O)c2cc(C)oc2C)cc1,-8.7,19.295639276504517
537,767839,train,0.88421581,4.1465,49.41,1,2,132,0.2569004,-0.332074773,2.32334307,346.37699999999995,CCN(C(=O)c1cc(NC(C)=O)ccc1F)C(C)c1ccc(F)cc1,-9.1,17.093138694763184
538,529345,train,0.86417228,1.9443,72.92,1,6,132,0.262956602,-0.49676380700000006,1.480720246,343.38300000000004,COc1ccc(OCC(=O)Nc2ccc(N3CCOCC3)cn2)cc1,-8.4,19.881569147109985
539,652557,train,0.8026624529999999,3.5633,68.82,2,4,134,0.319004234,-0.49368494399999996,1.941843965,348.374,CCOc1ccc(CNC(=O)Nc2ccc(OC)c(F)c2)cc1OC,-7.8,22.983718156814575
540,37243,train,0.818732,3.2265,64.63,1,5,118,0.261516033,-0.49662202,2.312007054,339.43800000000005,COc1ccc(NS(=O)(=O)c2ccc(SC)cc2)c(OC)c1,-7.9,16.89311385154724
541,1152295,train,0.9115195309999999,1.3572,73.48,1,3,120,0.266239319,-0.338886941,2.159810668,325.796,CC(C)CN1CCN(C(=O)c2c[nH]c(=O)c(Cl)c2)C(C)C1=O,-8.2,13.582037210464478
542,22666,train,0.8622440440000001,2.7991200000000003,64.63,1,4,114,0.337419929,-0.483763434,1.930558504,299.32599999999996,COC(=O)c1cccc(NC(=O)COc2cccc(C)c2)c1,-7.4,16.866958618164062
543,499622,train,0.7987149440000001,2.00622,69.81,3,3,104,0.251059076,-0.384811826,1.6927607709999999,270.336,Cc1n[nH]cc1CNC(=O)c1ccc2c(c1)CCCN2,-8.4,12.292811870574951
544,762108,train,0.922256242,2.81302,64.63,1,4,112,0.265210355,-0.495318154,2.423700814,307.371,COc1cc(C)ccc1NS(=O)(=O)c1ccccc1OC,-7.9,15.256889581680298
545,714055,train,0.881919225,2.81122,68.54,1,4,110,0.324642837,-0.467697993,2.1167398669999997,307.733,COC(=O)CNC(=O)c1ccc(-c2ccc(C)c(Cl)c2)o1,-7.9,15.021431922912598
546,986763,train,0.9064087009999999,1.3859,65.54,1,6,112,0.263626066,-0.354267816,1.805230863,324.431,CN(C)c1nc2sc(C(=O)N3CCNC(=O)CC3)cc2s1,-7.8,12.241671800613403
547,945378,train,0.614588513,3.0218,72.7,1,6,124,0.25271490399999996,-0.345473698,1.488898302,349.41900000000004,Cn1cc(-c2cncc(C(=O)NCc3nc4ccccc4s3)c2)cn1,-9.6,18.56554341316223
548,637298,train,0.844200156,2.6015,38.33,1,3,104,0.232795002,-0.376385984,1.761991811,283.368,CC(Sc1ccc(F)cc1)C(=O)NCC1CCCO1,-7.2,14.510779619216919
549,1175539,train,0.937223074,1.7531,67.35,1,4,114,0.317530527,-0.480704305,1.62954155,298.346,COc1ncnc2c1CCN(C(=O)NCc1ccccc1)C2,-8.2,12.668100833892822
550,231144,train,0.906573685,2.4567,86.48,1,6,126,0.24737348,-0.45359502,1.351222497,329.356,O=C(CCc1nnc(-c2ccc3c(c2)OCO3)o1)NC1CCCC1,-9.4,15.996333360671997
551,189220,train,0.8723560290000001,2.8871,58.64,1,3,130,0.227373055,-0.49361009299999997,1.582131441,330.42800000000005,CCCOc1ccc(N2CC(C(=O)NC3CCCC3)CC2=O)cc1,-8.2,16.68440842628479
552,1052855,train,0.581186501,2.5563,73.81,0,7,108,0.274554627,-0.33302161,1.693368159,310.33799999999997,O=c1c2ccccc2cnn1Cc1noc(-c2cccs2)n1,-9.1,12.419954299926758
553,591507,train,0.762564975,2.5143,79.46,3,3,126,0.319002748,-0.38001036,1.8644206159999999,327.384,CNC(=O)c1ccc(CNC(=O)Nc2cccc(COC)c2)cc1,-8.3,17.909708499908447
554,1471595,train,0.9093851470000001,1.56762,65.38,1,5,122,0.241256093,-0.496624447,1.5140658880000002,315.373,COc1ccc2c(c1)OCC(CNC(=O)Cn1nccc1C)C2,-8.0,16.221972703933716
555,357637,train,0.908288249,3.5421199999999997,55.13,1,3,88,0.277160117,-0.448444085,2.2084573169999997,271.103,Cc1nc(C(=O)Nc2cc(Cl)ccc2Cl)co1,-7.0,10.886333465576172
556,592192,train,0.925939175,3.3188,52.65,1,2,126,0.321347623,-0.33889187,1.988214256,317.433,CCN(Cc1cccc(NC(=O)N2CCCC(C)C2)c1)C(C)=O,-7.8,15.100907802581787
557,959565,train,0.870447572,3.3758,33.45,0,3,84,0.264627324,-0.472266505,2.081777022,300.177,CN(Cc1ccoc1)C(=O)c1sccc1Br,-5.6,11.164993286132812
558,1520382,train,0.8324714120000001,2.0752200000000003,60.89,0,5,132,0.260214654,-0.483779815,1.5603046219999999,342.395,Cc1cccc(OC2COCCN(C(=O)COc3ccccc3)C2)n1,-7.8,19.531670570373535
559,1366880,train,0.72428075,1.7274,85.47,1,6,122,0.35026744200000004,-0.32610677899999996,1.775576848,324.34,CCC(=O)Nc1ccc(C(=O)Cn2nc3ccccn3c2=O)cc1,-9.2,16.788378715515137
560,602240,train,0.7602540309999999,2.6445,68.18,2,4,134,0.314776643,-0.384620312,1.613953826,342.44300000000004,COCCCNC(=O)NC1CCCc2c1cnn2Cc1ccccc1,-8.6,20.96032953262329
561,883279,train,0.8034889129999999,3.2118,55.63,1,5,118,0.251317103,-0.49329830799999996,1.512441203,327.409,CC(NC(=O)c1ccc2c(c1)CCCO2)c1cn2ccsc2n1,-8.8,13.830943584442139
562,1274793,train,0.556185422,2.0095,73.22,1,5,122,0.325516084,-0.46248488,1.4376910630000002,323.35200000000003,O=C(Cn1ccc2ccccc21)OCCNC(=O)c1ccncc1,-8.4,20.150696277618408
563,1406199,train,0.8558421959999999,2.78118,47.34,0,3,126,0.22677922,-0.337870461,1.4672422569999999,323.44,N#Cc1cccc(CN2CC3CCC(C2)N(CC2CCC2)C3=O)c1,-8.2,15.770875453948975
564,526813,train,0.9120618140000001,1.6179,75.71,1,4,122,0.250569105,-0.495337089,2.501798384,326.418,CNC(=O)c1ccc(OC)c(S(=O)(=O)N2CCCCC2C)c1,-7.4,15.386551856994629
565,1066665,train,0.854041596,2.4694,62.47,0,5,134,0.227749824,-0.339679356,1.4779633269999999,342.44300000000004,CC(C)(C)C(=O)N1CCN(CCc2nc(-c3ccccc3)no2)CC1,-9.2,17.22511577606201
566,783760,train,0.924840685,3.114,35.58,1,3,132,0.24110066100000002,-0.368965492,1.5861704859999999,345.39300000000003,CC(C(=O)Nc1c(F)cccc1F)N1CCN(c2ccccc2)CC1,-8.6,18.19508123397827
567,54105,train,0.709795895,0.9046,98.21,1,9,92,0.345354945,-0.396325655,1.573277534,282.31,O=C(CSc1nn2cnnc2o1)Nc1nccs1,-7.1,13.30802059173584
568,1323490,train,0.8465020040000001,1.7973,49.41,1,2,108,0.224934358,-0.35551502,1.7141285869999998,266.385,CN1CC(C(=O)NCC2CCC(C)(C)CC2)CC1=O,-7.9,12.851401805877686
569,963228,train,0.792350068,1.1568,75.63,2,4,108,0.215379271,-0.38639968799999996,2.594477524,307.79900000000004,COCC(C)(O)CNS(=O)(=O)Cc1ccc(Cl)cc1,-7.0,18.242443561553955
570,1569782,train,0.9215669940000001,1.1799,71.86,1,6,118,0.17879493,-0.38066474,1.741626268,302.382,CCn1nc(C2CCOC2)nc1-c1n[nH]c2c1CN(C)CC2,-8.2,14.233246803283691
571,261949,train,0.7479092970000001,2.15178,95.84,1,5,112,0.359267766,-0.455981316,1.8899119080000002,305.293,N#Cc1ccccc1COC(=O)c1n[nH]c(=O)c2ccccc12,-9.3,16.41297721862793
572,1329238,train,0.9204769309999999,3.6431199999999997,76.83,1,5,132,0.32201078,-0.45359547200000006,1.546426095,343.38300000000004,CCc1onc(C)c1NC(=O)N1CCCC1c1ccc2c(c1)OCO2,-9.0,15.050121307373047
573,1489166,train,0.774232219,1.7197,42.01,0,3,114,0.319521306,-0.383938568,1.702030559,282.384,COCC12CCCOC1CCN(C(=O)N1CCCC1)C2,-7.6,10.53675103187561
574,378988,train,0.701743798,3.1166,55.57,0,4,118,0.272460367,-0.467468208,1.849793355,310.353,COCCN(Cc1ccco1)C(=O)c1ccc2ccccc2n1,-8.3,17.461255311965942
575,94540,train,0.831358727,0.9147,60.33,1,4,100,0.25635548399999997,-0.38286057,2.417786748,260.293,COCCNC(=O)c1cn(C)c2ccccc2c1=O,-7.0,12.782193183898926
576,1407905,train,0.93152855,3.6605,38.33,1,2,102,0.228335994,-0.372071175,1.687557879,332.19699999999995,O=C(Cc1ccccc1Br)Nc1ccc2c(c1)COC2,-8.5,11.897127151489258
577,867033,train,0.869038895,1.8332,81.06,1,6,120,0.26599195600000003,-0.26783402300000003,2.19629899,341.458,CC(C)CCNS(=O)(=O)c1cc(-c2ccc(=O)n(C)n2)cs1,-7.9,17.424436569213867
578,977429,train,0.8746530220000001,1.3515,78.09,2,3,130,0.245072134,-0.350903295,1.4705073569999998,330.43199999999996,CC(=O)NC(Cc1c[nH]cn1)C(=O)N1CC2C3CCC(CC3)C2C1,-8.6,16.565526485443115
579,1283175,train,0.800368237,3.01552,72.7,1,5,116,0.256761248,-0.319272496,1.779767027,331.73800000000006,Cc1nccn1-c1ncc(NC(=O)c2ccc(F)cc2Cl)cn1,-8.4,16.124237298965454
580,549048,train,0.8478844940000001,1.9071,68.46,0,5,116,0.25119756600000004,-0.368383616,1.527326977,293.367,CCCc1noc(C2CCN(C(=O)C3CCCO3)CC2)n1,-8.0,13.97574782371521
581,689812,train,0.890797188,1.8556,63.13,2,3,110,0.268086861,-0.351597183,1.893974836,297.786,CC(NC(=O)c1cc(Cl)cn1C)C(=O)NC1CCCC1,-8.2,14.537455558776855
582,976921,train,0.850477288,1.617,50.8,1,4,134,0.415378869,-0.49647697799999996,1.750209535,346.349,COc1ccccc1CCNC(=O)CN1CCOC(C(F)(F)F)C1,-8.3,20.158520936965942
583,1216196,train,0.779393133,2.0076,71.53,1,5,126,0.22833544600000003,-0.491762707,1.4034197819999998,345.42400000000004,O=C(Cc1csc(N2CCCC2=O)n1)NCCOc1ccccc1,-8.2,20.609033584594727
584,592301,train,0.768431593,2.49112,76.88,1,5,132,0.26701116199999997,-0.350114063,1.7842997580000002,348.406,Cc1ccc(-c2ccc(=O)n(C(C)C(=O)NCc3cccnc3)n2)cc1,-9.6,18.907713651657104
585,1543165,train,0.750796531,2.7047,76.77,2,5,130,0.320165908,-0.333611551,1.673001859,338.415,CCc1cc(NC(=O)NCc2cn(C)nc2-c2ccccc2)n(C)n1,-7.8,19.151667594909668
586,1520436,train,0.653673042,-0.28186,121.89,3,7,126,0.245487815,-0.390411626,2.163920767,334.394,COCC1(CNS(=O)(=O)c2c(C)noc2C)CC(O)C(O)C1,-7.1,21.19906234741211
587,1399138,train,0.840505788,2.8665,55.57,0,4,106,0.292594667,-0.478813345,2.152904825,266.341,COc1cc(C(=O)N(C(C)C)C2CCCCC2)on1,-6.8,13.328776836395264
588,217505,train,0.763790228,3.7665,29.54,0,2,114,0.22233719,-0.49331194,1.535106409,287.403,CCC(=O)N(Cc1ccc(OCC2CCC2)cc1)C1CC1,-7.1,16.827094078063965
589,285851,train,0.813864018,0.5688,86.71,2,4,118,0.242808843,-0.39454420100000004,2.216931395,322.38599999999997,CN(CC(=O)NCCO)S(=O)(=O)c1ccc2ccccc2c1,-8.3,18.62214994430542
590,816269,train,0.846691787,0.7959,105.33,2,5,116,0.27120099,-0.48372824799999997,2.0006928569999998,322.342,CS(=O)(=O)c1cccc(OCC(=O)Nc2ccc[nH]c2=O)c1,-7.7,15.994751214981079
591,677263,train,0.786624232,2.8868,56.79,1,4,110,0.252829476,-0.49511354,2.896861707,299.754,C=CCOC(C)C(=O)Nc1cc(OC)c(Cl)cc1OC,-7.6,16.372137546539307
592,992795,train,0.8279892209999999,2.8117,51.1,1,3,120,0.24999828,-0.355777319,1.416493774,330.815,O=C(NCCCn1ccccc1=O)C1CC1c1ccc(Cl)cc1,-8.5,18.347960948944092
593,36140,train,0.889744815,1.32734,81.93,1,6,106,0.269626031,-0.483492535,1.883103538,275.312,CCn1nnc(NC(=O)COc2ccc(C)cc2C)n1,-8.1,15.82753038406372
594,919727,train,0.732698848,0.3682,49.85,0,3,100,0.253515092,-0.36433271899999997,1.753430127,260.293,CN1C(=O)COC2CN(C(=O)c3ccccc3)CC21,-8.1,9.139264583587646
595,1076015,train,0.943075157,2.3778200000000003,59.81,1,4,94,0.22691900199999998,-0.30970240600000004,1.87667607,309.16700000000003,Cc1cnn(CCC(=O)Nc2ncccc2Br)c1,-7.4,13.81396746635437
596,1543933,train,0.812899698,2.3457,61.19,0,5,114,0.33769443299999996,-0.46540935899999997,1.871985258,298.342,COC(=O)c1ccccc1Cn1cnc(C2CCC2)cc1=O,-8.6,15.44937515258789
597,1257619,train,0.69307177,3.3097,57.01,0,5,112,0.35904743899999997,-0.46119712,2.066935175,315.76,CCOC(=O)c1nn(Cc2ccccc2Cl)c2ncccc12,-8.2,15.066953659057617
598,429133,train,0.923730246,2.52502,53.17,1,2,106,0.21099719,-0.36054685399999997,1.9960125169999998,290.388,Cc1cccc2[nH]cc(C3=CCN(S(C)(=O)=O)CC3)c12,-8.4,11.778360605239868
599,112625,train,0.908942749,2.66362,66.48,1,3,116,0.232209529,-0.312089978,2.267397116,310.41900000000004,CCCS(=O)(=O)Nc1ccc(C)c(N2CCCCC2=O)c1,-7.3,15.311068296432495
600,2764,train,0.7407117540000001,3.7699,68.54,1,4,122,0.22991429,-0.49673965700000006,2.163112887,327.311,COc1ccc2oc(C(=O)c3ccc(F)cc3)c(NC(C)=O)c2c1,-8.9,15.391579389572144
601,1402903,train,0.6222583620000001,3.2992800000000004,79.42,1,6,120,0.156258759,-0.37605601200000005,1.6860604369999999,326.363,N#Cc1cnc2ccccc2c1NCc1nncn1-c1ccccc1,-8.5,18.396337509155273
602,1206562,train,0.8101794459999999,-0.2354,77.23,1,5,126,0.22758416899999998,-0.467468444,1.51640011,321.377,O=C1CC(C(=O)N2CCN(CCO)CC2)CN1Cc1ccco1,-7.3,17.324803352355957
603,231783,train,0.795333284,3.5194,55.84,0,4,130,0.410553305,-0.45928363200000005,1.646778294,331.412,CC(C)(C)OC(=O)N1CC2(CC2)CC1C(=O)OCc1ccccc1,-8.2,16.65767550468445
604,178234,train,0.632499936,0.28681999999999996,92.53,0,9,134,0.33252601,-0.467679182,2.380993143,347.375,COC(=O)Cn1c(=O)c2c(nc3n(CC(C)C)c(C)cn23)n(C)c1=O,-7.6,16.32829451560974
605,1465295,train,0.783429712,2.6623200000000002,69.81,3,3,90,0.31982506899999996,-0.33121138699999997,1.89186606,250.327,Cc1ccc(NC(=O)NC(C)c2cn[nH]c2)s1,-6.7,12.51500916481018
606,871466,train,0.7299243459999999,3.12102,55.95,0,5,134,0.274201579,-0.33129680699999997,1.588228005,349.43800000000005,CCn1ccc(C(=O)N2CCCn3nc(-c4cccc(C)c4)cc3C2)n1,-10.2,15.056710243225098
607,1412210,train,0.78638042,2.34572,64.74,1,5,120,0.24461883,-0.350164494,1.710219313,311.389,CCC(C(=O)NCc1ccc2c(c1)nc(C)n2C)n1cccn1,-8.3,17.04862141609192
608,910021,train,0.838919544,0.9415,58.95,2,4,100,0.233683528,-0.352263783,1.58242052,258.325,Cn1c(CNCC(=O)NC2CC2)nc2ccccc21,-7.5,15.012638330459595
609,1168463,train,0.791698184,2.7023,58.22,1,3,116,0.257275814,-0.377773787,1.687886721,307.353,O=C(c1c[nH]c2cc(-c3ccccc3)cnc12)N1CCOCC1,-9.5,12.756520509719849
610,1042013,train,0.41001126200000004,3.0792,74.08,0,6,120,0.343024186,-0.42293980600000003,1.6926621469999998,321.336,CCC(=O)c1ccc(OC(=O)c2ccc(-n3cncn3)cc2)cc1,-8.9,16.93310546875
611,1163658,train,0.6914215140000001,1.84802,72.87,0,7,120,0.227749827,-0.33894212700000004,1.5615192830000002,312.377,Cc1nnc(CN(C)CCc2nc(-c3ccccc3)no2)n1C,-8.5,19.630210876464844
612,1575531,train,0.699670954,1.1916,111.27,3,5,134,0.314644927,-0.496765866,1.862837355,345.403,COc1ccc(-n2ccc(CNC(=O)NCC(C)(C)C(N)=O)n2)cc1,-8.7,21.98763608932495
613,1204288,train,0.834882331,3.3626,33.2,0,2,110,0.43283142399999996,-0.338324846,2.090462555,286.297,CCC1CCCN(C(=O)c2ccc(C(F)(F)F)nc2)C1,-8.1,13.044135332107544
614,23580,train,0.792001664,3.054,63.99,1,4,128,0.417903274,-0.323943046,1.8509836780000002,347.296,O=C(Cn1cnc2ccccc2c1=O)Nc1ccccc1C(F)(F)F,-9.8,16.455456972122192
615,426712,train,0.8742752290000001,3.6677,29.26,1,2,88,0.042612921,-0.398667062,2.1383464759999997,291.192,CN(Cc1cccc(Br)c1)c1cccc(N)c1,-7.0,12.533169746398926
616,692063,train,0.7543445120000001,2.6366,62.71,2,3,96,0.273020521,-0.33676925,2.0165085080000003,254.293,CCn1c(C(=O)Nc2cc[nH]n2)cc2ccccc21,-7.9,11.857312440872192
617,161688,train,0.42173663299999997,3.0026,56.51,0,5,100,0.335692524,-0.42611804200000003,1.798688151,286.308,O=C(Cc1cccs1)Oc1ccc2ccc(=O)oc2c1,-8.3,12.692020893096924
618,1134826,train,0.8514144579999999,3.6861,67.43,2,3,124,0.25533853,-0.49112295,1.707664991,324.38,CC(=O)Nc1cccc(C(=O)Nc2ccccc2OCC2CC2)c1,-10.4,19.1326847076416
619,582690,train,0.8895266279999999,3.19382,55.81,2,3,126,0.321474172,-0.507964317,1.5860503430000001,329.375,Cc1ccc(F)cc1NC(=O)N1CCN(c2ccc(O)cc2)CC1,-8.4,15.332286596298218
620,1272208,train,0.764870877,3.43134,84.08,2,4,126,0.255458814,-0.438764825,1.708146691,335.36300000000006,Cc1cccc(Oc2ccc(NC(=O)c3cc[nH]c(=O)c3)cn2)c1C,-8.9,16.66327953338623
621,1285309,train,0.808501224,3.1583,87.39,3,4,122,0.32009617100000004,-0.388052416,1.53057814,315.373,O=C(NCC1(O)CCCCC1)Nc1cc(-c2ccccc2)on1,-9.3,16.40032649040222
622,720465,train,0.909758275,3.3105,57.78,2,2,106,0.22991050300000002,-0.34962204399999997,2.11431665,312.2,CC(C)(C(=O)NCc1cc[nH]n1)c1ccc(Cl)c(Cl)c1,-7.8,14.402946710586548
623,427375,train,0.613089173,1.5891,72.47,1,4,112,0.243081937,-0.383329559,3.108639761,303.355,COCCNS(=O)(=O)c1cc(C(=O)C(C)C)ccc1F,-7.4,16.663031339645386
624,508470,train,0.9245878909999999,2.99706,79.62,1,4,128,0.258717877,-0.46582552200000005,1.89713852,348.42400000000004,Cc1cc(C(=O)Nc2cc(N3CCCS3(=O)=O)ccc2C)c(C)o1,-9.0,15.388033866882324
625,1524058,train,0.8536261890000001,1.6939400000000002,81.35,0,6,122,0.233133568,-0.47314412299999997,1.513718036,316.361,Cc1noc(C)c1CC(=O)N1CCC(Oc2cccnn2)CC1,-8.5,15.4486563205719
626,1017774,train,0.7945195540000001,2.9966,74.77,1,5,124,0.253453875,-0.337945583,1.528595022,341.44,CCc1csc(C2CCCN(C(=O)c3ccc4[nH]nnc4c3)C2)n1,-8.0,16.171969890594482
627,476238,train,0.882403212,2.4692,72.7,1,5,128,0.220392917,-0.351898935,1.614491105,331.395,O=C(CC1(Cn2cnnn2)CCCCC1)NCc1ccccc1F,-8.3,21.08006453514099
628,824933,train,0.863308486,1.6143,80.37,1,5,134,0.253979057,-0.469353177,1.363348555,344.415,Cn1cc(C(=O)NCC2CCN(C(=O)CCc3ccco3)CC2)cn1,-8.5,19.762006998062134
629,1334582,train,0.842174077,1.9401,42.31,0,3,104,0.274308816,-0.30730202100000004,2.4514885769999997,278.258,CN(C(=O)c1cccc(=O)n1C)c1cc(F)ccc1F,-7.8,11.496541500091553
630,1159686,train,0.6301570120000001,2.3781,46.61,0,3,108,0.33384556,-0.421861913,2.0866521000000002,279.311,CC(C)C(=O)N1CCCC1C(=O)Oc1ccccc1F,-7.7,13.849282503128052
631,1082319,train,0.93438651,3.1241,64.36,1,4,100,0.267602733,-0.478030235,2.043201754,280.711,CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1cnoc1,-6.9,13.6382577419281
632,566332,train,0.801300518,2.4675,40.62,0,2,102,0.28150691899999997,-0.19477472399999998,2.8135627189999997,335.267,CCN(CC)S(=O)(=O)N(C)Cc1ccc(Br)cc1,-6.5,14.648471593856812
633,507741,train,0.943112792,2.5598,51.22,1,3,114,0.250921572,-0.381381779,1.753161035,296.37,O=C(NCC1(c2ccccc2)CCOCC1)c1ccncc1,-8.3,14.532658100128174
634,610051,train,0.89768343,4.0338199999999995,60.45,1,5,122,0.257084103,-0.492843184,1.730596824,332.425,COc1cc(C(=O)Nc2nc(C)cs2)ccc1OC1CCCC1,-8.1,16.48588800430298
635,114856,train,0.823429752,3.15808,53.33,0,3,118,0.260047414,-0.48238568,1.905069088,308.381,CCc1ccc(CN(C)C(=O)COc2ccccc2C#N)cc1,-8.6,18.610188722610474
636,831780,train,0.855846173,2.8338,29.54,0,2,94,0.259978233,-0.48069735700000005,2.587582049,304.159,CC(C)N(C)C(=O)COc1ccc(Br)cc1F,-6.9,12.95604419708252
637,7068,train,0.659033157,1.6535,66.4,2,3,90,0.24233751,-0.37302815899999997,2.90096491,304.582,O=S(=O)(NC(O)C(Cl)(Cl)Cl)c1ccccc1,-6.5,14.055691957473755
638,1367932,train,0.787569318,2.91758,52.89,1,2,98,0.397276491,-0.33752916,4.639502234,250.264,CCCC(C#N)(CCC)NC(=O)CC(F)(F)F,-6.2,18.612339973449707
639,1497743,train,0.87676705,0.7404,76.04,1,5,106,0.273884933,-0.47973225399999997,1.8967769840000002,275.312,COc1nn(C)c2c1CCCN(C(=O)c1c[nH]cn1)C2,-7.1,11.638590097427368
640,386226,train,0.710830711,-0.04862,115.69,0,9,114,0.338894029,-0.465377305,2.457032323,302.29400000000004,CCCn1nnnc1Cn1cc(C(=O)OC)cc(C#N)c1=O,-7.9,20.229710817337036
641,1266096,train,0.82956362,2.7913,64.93,2,4,100,0.12478002199999999,-0.398361631,1.944228405,277.368,Nc1cc(F)ccc1C(N)c1nc2c(s1)CCCC2,-7.4,13.318241357803345
642,1118317,train,0.925140855,2.00352,71.53,1,6,108,0.202801065,-0.49269099899999996,2.688750942,277.324,COc1cc(-c2c(N)c(C)nn2C)cc(OC)c1OC,-6.8,14.384702682495117
643,1146116,train,0.9131067409999999,1.9416200000000001,64.11,1,4,98,0.31655062,-0.45333905399999996,1.881452759,261.256,Cc1ccnc(OCC(=O)Nc2cccc(F)c2)n1,-7.9,13.676844120025635
644,1031551,train,0.8299266340000001,0.4034,103.35,2,7,126,0.317455992,-0.33727367,1.4109940890000001,347.404,O=C(CNC(=O)N1CCN(c2ncccn2)CC1)Nc1nccs1,-8.5,17.395264863967896
645,1103438,train,0.711062078,3.70212,55.32,0,5,122,0.270075126,-0.4967682,1.927768039,339.42,COc1ccc(CN(C(=O)c2scnc2C)c2ccncc2)cc1,-6.9,18.297579526901245
646,256642,train,0.900847616,1.5926,88.91,2,5,108,0.25177891,-0.325957885,1.695586504,309.688,O=C(CC1C(=O)Nc2ncnn21)Nc1ccc(F)c(Cl)c1,-8.0,14.753988027572632
647,37196,train,0.8484826109999999,3.42562,67.43,2,3,108,0.337692445,-0.46540939,2.126298766,284.315,COC(=O)c1cccc(NC(=O)Nc2ccccc2)c1C,-7.7,14.380737066268921
648,30456,train,0.922179132,2.39392,47.28,1,4,96,0.133111993,-0.48963922,1.873182411,311.17900000000003,Cc1nccn1CC(O)COc1ccccc1Br,-6.8,16.148473501205444
649,919290,train,0.8675553690000001,2.9065,47.48,0,5,122,0.18346619100000003,-0.490244929,1.9739131890000001,317.36400000000003,CC(C)Oc1ccccc1-c1ncc(F)c(N2CCOCC2)n1,-8.5,15.18919038772583
650,1507689,train,0.789058135,3.2122,50.7,1,5,94,0.223042524,-0.349312775,1.7655932369999998,268.345,c1ccc(-c2ccnc(NCc3cccs3)n2)nc1,-7.9,13.217458248138428
651,784499,train,0.9230964359999999,1.7152,58.64,1,3,114,0.40897509299999996,-0.45273561,1.7642777440000001,294.32599999999996,COC(=O)N1CCC(NC(=O)Cc2ccc(F)cc2)CC1,-7.9,14.295087575912476
652,1509474,train,0.862503549,1.795,66.48,1,3,114,0.24035885399999998,-0.31517275899999997,2.5263189230000003,308.403,C=CCNS(=O)(=O)c1ccc2c(c1)C(C)(C)CC(=O)N2C,-7.4,13.841238021850586
653,641156,train,0.91359604,3.0596200000000002,67.35,1,5,122,0.323537549,-0.37637472,1.6848176719999999,332.42900000000003,Cc1csc(NC(=O)N(Cc2cccnc2)CC2CCCO2)n1,-6.9,17.664114475250244
654,150692,train,0.725374505,3.6489,46.92,1,3,118,0.253809546,-0.351878883,1.5526148519999998,331.778,O=C(NCCCn1cnc2ccccc21)c1cc(Cl)ccc1F,-8.6,17.836713314056396
655,376265,train,0.817821311,0.6917,53.09,0,4,130,0.25412530699999997,-0.37777419,1.794974826,331.416,CCN1CCN(C(=O)c2ccccc2)C(C(=O)N2CCOCC2)C1,-7.4,13.893332719802856
