,Unnamed: 0,can,active,decoy,other,score,time
698,698,Cc1cc(cc(c1)N2C[C@H](OC2=O)CNS(=O)(=O)c3c(noc3C)C)C,0,1,0,-9.4,13.011908531188965
699,699,c1cc(c(cc1[N+](=O)[O-])/C=N/N2[C@@H](N=[NH+]C2=S)c3cc[nH+]cc3)Cl,0,1,0,-9.3,12.529805421829224
700,700,CC(=O)N1CCC(CC1)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NC[C@@H]4CN(CCO4)Cc5ccccc5,0,1,0,-9.8,27.420240879058838
701,701,CN(Cc1[nH]c2cc(ccc2n1)F)C(=O)C3=CN(NN3)C4CCCCC4,0,1,0,-8.0,14.137872219085693
702,702,C[C@H](C(=O)NC12CC3CC(C1)CC(C3)C2)N4CCN(CC4)c5c(cccn5)C(=O)N,0,1,0,-7.1,16.32572293281555
703,703,Cc1cccn2c1nc(c(c2=O)C=O)N3C[C@H](O[C@@H](C3)C)C,0,1,0,-8.6,8.054407596588135
704,704,c1ccc2c(c1)c3c(o2)c(=O)n(cn3)Cc4ccc(cc4Cl)F,0,1,0,-9.1,9.343817710876465
705,705,c1ccc2c(c1)c(c[nH]2)C(=O)NNC(=O)CN3c4ccccc4OCC3=O,0,1,0,-9.5,13.268460035324097
706,706,c1cc(ccc1/C=C/C=N/[NH+]=C2NCCCN2)c3cn4cc(ccc4n3)/C=C/C=N/NC5=[NH+]CCCN5,0,1,0,-9.2,27.714104175567627
707,707,Cc1ccc(c(c1O)C)N[C@@H]2CCS(=O)(=O)C2,0,1,0,-7.6,7.574054718017578
708,708,CCC1=C[C@@H](NO1)C(=O)NCc2c(ncc3c2CCN(C3)C(=O)CCC4=c5ccccc5=[NH+]C4)C,0,1,0,-9.9,26.91284441947937
709,709,Cc1c(c(n(n1)CN([C@@H]2CCCc3c2cccc3)C4CC4)C)[N+](=O)[O-],0,1,0,-9.0,12.000853300094604
710,710,CC[C@H]1CCCCN1C(=O)CSc2nnc3n2c4ccccc4n3CC(=O)NC(C)(C)C,0,1,0,-9.2,20.72296118736267
711,711,c1cc(c(cc1S(=O)(=O)N2CCCC2)NC(=O)CSc3nnnn3C4CCCC4)Cl,0,1,0,-8.6,19.948310136795044
712,712,CCc1ccc(cc1)[C@@H](C)NC(=O)COC(=O)c2cc(c(cc2[N+](=O)[O-])OC)OC,0,1,0,-8.5,22.09028911590576
713,713,CN(C)c1ccc(cc1Br)/C=N/Nc2nc(nc(n2)N3CCOCC3)N4CCCC4,0,1,0,-8.8,17.49243974685669
714,714,CC(C)(C)[C@H]1CCC(=O)[C@@H](C1)CN2CCn3cc[nH+]c3C2,0,1,0,-6.8,8.64052152633667
715,715,c1ccc2c(c1)[C@@]3([C@H]4[C@@H]([C@H]([NH2+]3)Cc5ccc(cc5)O)C(=O)N(C4=O)C6CCCCCC6)C(=O)N2,0,1,0,-10.0,18.360718965530396
716,716,CC(C)(C)NC(=O)c1ccc(cc1)NC(=O)C(=O)NCCNS(=O)(=O)C,0,1,0,-7.7,17.564287662506104
717,717,c1c(cn(n1)CC(=O)N)NS(=O)(=O)C2CCCCC2,0,1,0,-7.2,10.199524164199829
718,718,Cc1ccc(cc1)N(C[C@@H](CN2C(=O)C(NC2=O)(C)C)O)S(=O)(=O)c3ccc(cc3)[N+](=O)[O-],0,1,0,-10.3,25.00715708732605
719,719,CCC(C)(C)[C@H](c1cc2c(cc1Cl)NC(=O)C2)[NH2+]C,0,1,0,-7.9,7.875715017318726
720,720,Cc1c(c(n(n1)c2ccc(cc2)F)Cl)C(=O)O[C@H](C)C(=O)Nc3cc(ccc3Cl)[N+](=O)[O-],0,1,0,-8.8,22.662293672561646
721,721,C[C@H]1c2cccc(c2C(=O)C3=C([C@@H]4[C@@H]([C@@H]([C@@H]13)O)[C@@H](C(=C(C4=O)C(=O)N)[O-])[NH+](C)C)O)O,0,1,0,-7.6,12.430728435516357
722,722,COC(=O)c1cn(nn1)[C@H]2CCCC[C@@H]2NC(=O)CCNc3ccccc3[N+](=O)[O-],0,1,0,-9.4,21.56951642036438
723,723,Cc1cccc(c1C)N2CC[NH+](CC2)[C@@H](c3cc4c(ccc(c4[nH]c3=O)C)C)c5nnnn5C[C@@H]6CCCO6,0,1,0,-9.2,27.51875352859497
724,724,C[C@H](C(=O)N1CCNCC1)[NH+]2CCC(CC2)C(=O)N,0,1,0,-8.1,7.92330265045166
725,725,c1cc2c(cc1[C@@H]3CCCN3c4ccc(cc4C(=O)[O-])S(=O)(=O)N5CCOCC5)OCCCO2,0,1,0,-9.0,17.682000398635864
726,726,Cc1cc(cc2c1NC(=O)[C@]23[C@@H]4[C@@H]([C@@H]5N3CCC5)C(=O)N(C4=O)c6ccc(cc6OC)[N+](=O)[O-])Cl,0,1,0,-8.5,13.481190919876099
727,727,Cn1cc(cc1C(=O)N)S(=O)(=O)N2CCC(CC2)C(=O)NC[C@H](c3ccccc3)[NH+](C)C,0,1,0,-8.7,23.439693927764893
728,728,CC1=N[C@H](N=C1)CN(C)C(=O)C[C@H]2C(=O)NCC[NH+]2Cc3ccc(c(c3)OC)OC,0,1,0,-8.6,23.14570450782776
729,729,CC(C)[C@H](c1cccs1)Nc2ccc(cc2)[N+](=O)[O-],0,1,0,-7.5,9.000543594360352
730,730,Cc1ccc(c2c1cc(c(=O)[nH]2)[C@H](c3nnnn3C4CCCCC4)[NH+]5CCC(CC5)O)C,0,1,0,-8.4,20.773639678955078
731,731,CCC(C)(C)n1c(nnn1)[C@@H](c2cc3cc(c(cc3[nH]c2=O)OC)OC)[NH+]4CCC(CC4)C(=O)OCC,0,1,0,-7.9,28.361037254333496
732,732,CC1(Cc2c(sc3c2c4nc(nn4cn3)C[NH+](CCO)CCO)CO1)C,0,1,0,-8.5,15.76981520652771
733,733,c1cc(ccc1[C@@]2(C[C@@H](NO2)C(Cl)(Cl)Cl)O)[N+](=O)[O-],0,1,0,-5.8,9.309601068496704
734,734,CC(=O)N1CCc2c(sc(c2C(=O)OC)NC(=O)c3cccc(c3)[N+](=O)[O-])C1,0,1,0,-6.1,14.68927550315857
735,735,CC(C)CNC(=O)NNC(=O)c1cc2cc(ccc2[nH]1)[N+](=O)[O-],0,1,0,-8.5,11.009438037872314
736,736,C[C@@H]1c2cc(cnc2N(N1)C)NC(=O)c3ccc4c(c3)nc[nH]4,0,1,0,-9.9,9.457414388656616
737,737,CCC(=O)/N=C\1/N([C@H]2CS(=O)(=O)C[C@@H]2S1)c3cc(cc(c3)C(F)(F)F)C(F)(F)F,0,1,0,-7.2,13.491990804672241
738,738,CC(=O)c1ccc(c(c1)CC(=O)O[C@@H](c2ccccc2)C(=O)Nc3ccc(c(c3)[N+](=O)[O-])Cl)OC,0,1,0,-8.0,32.06876730918884
739,739,C1CCC2(CC1)C(=O)N(C(=O)N2)CCC(=O)NNC(=O)NC[C@@H]3CCCO3,0,1,0,-8.1,15.352423906326294
740,740,COc1ccc(cc1OC)[C@@H]2c3cccn3CCN2C(=O)N[C@@H]4CC(=O)N(C4)c5ccc(c(c5)OC)OC,0,1,0,-8.1,25.13279962539673
741,741,Cc1nc([nH]n1)Sc2cc(ncn2)Cl,0,1,0,-6.4,6.280936002731323
742,742,c1cc(ccc1/C=N/NC(=O)CN(c2c(non2)N)/N=N/c3c(non3)N)[N+](=O)[O-],0,1,0,-8.5,25.99922204017639
743,743,COC(=O)[C@@H](CCSC)NC(=O)N1CCc2c([nH+]c[nH]2)[C@H]1c3ccc4c(c3)OCO4,0,1,0,-6.6,17.696221351623535
744,744,Cc1c(sc(n1)Nc2c(c(ncn2)Nc3nccs3)N)C,0,1,0,-7.2,10.586034774780273
745,745,C[C@@]1(C(=O)Nc2cc(ccc2O1)Cl)C(=O)Nc3ccc4c(c3)CCC4,0,1,0,-9.9,10.250086784362793
746,746,CCN(CC)S(=O)(=O)N1CC[NH+](CC1)[C@@H](C)C(=O)Nc2cc3c(cc2OC)c4ccccc4o3,0,1,0,-9.9,25.273118019104004
747,747,COCCN1CC(=O)N2[C@@H](C1=O)Cc3c4ccccc4[nH]c3[C@H]2c5ccc(cc5)[N+](=O)[O-],0,1,0,-7.4,15.563963651657104
748,748,c1c2c(cc(c1N)NC[C@H]3CCOC3)nc[nH]c2=O,0,1,0,-7.6,8.107973098754883
749,749,CCC(=O)N1CCC[C@H](C1)C(=O)N[C@@H]2N=C([C@@H](S2)[C@@H]3N=[NH+]C(=S)N3CC=C)C,0,1,0,-8.0,18.630724668502808
750,750,CCN(CC)S(=O)(=O)c1cc(ccc1C)NC(=O)[C@@H](C)[NH+]2CCN(CC2)C(=O)OC(C)(C)C,0,1,0,-7.3,27.963056087493896
751,751,CCO[P@]1(=O)NN2C[C@@H]3C=C(C(=C[C@@H]3C[C@@H]2CO1)O)S(=O)(=O)Oc4ccccc4,0,1,0,-7.8,15.570232629776001
752,752,Cc1ccc(cc1NC(=S)NC(=O)c2ccc(c(c2)[N+](=O)[O-])N3CCCC3)c4nc5ccccc5o4,0,1,0,-11.1,26.88612985610962
753,753,C[C@H](C(=O)NNC(=O)NC1CC1)Oc2ccc3ccccc3c2,0,1,0,-9.4,11.42798638343811
754,754,Cc1cc(c(c(c1)C)S(=O)(=O)/N=c\2/[nH]c(cs2)CN3CCOCC3)C,0,1,0,-8.6,11.24109172821045
755,755,c1cc2c(c(c1)NC(=O)Nc3ccc(cc3)F)CCN(C2)C(=O)c4ccc[nH]4,0,1,0,-8.0,12.9080331325531
756,756,c1cc(c(c(c1[C@H](CC=O)NC=O)[O-])F)F,0,1,0,-6.8,7.618978500366211
757,757,Cc1cccc(c1)N/C(=N\C(=O)c2cc(c(c(c2)OC)OC)OC)/NCCC3=c4ccccc4=[NH+]C3,0,1,0,-10.2,27.30089259147644
758,758,c1ccc2c(c1)ccc(c2/C=N\NC(=O)[C@@H]3COc4ccccc4O3)O,0,1,0,-9.7,11.890642881393433
759,759,CC(C)COC(=O)c1ccc(cc1)Nc2c(c(ncn2)Nc3ccc(cn3)Br)N,0,1,0,-8.3,21.282914876937866
760,760,CC[C@@H](c1nnnn1C2CCCC2)[NH+](CCCO)Cc3cc4cc5c(cc4[nH]c3=O)OCCO5,0,1,0,-8.9,27.672834873199463
761,761,Cc1[nH]nc(n1)[C@@H](c2ccccc2)Nc3nc4ccc(cc4s3)[N+](=O)[O-],0,1,0,-9.0,13.198405742645264
762,762,CC(C)Oc1ccc(cc1)NC(=O)N2CCC[C@H]2c3ccc4c(c3)OCCO4,0,1,0,-7.5,13.273630619049072
763,763,C[C@H](C(=O)NCCC1=c2cc(ccc2=[NH+]C1)OC)NC(=O)Cc3c4ccccc4c(=O)[nH]n3,0,1,0,-10.3,28.073054313659668
764,764,c1cc2c(cc1NC(=O)CCC(=O)[O-])[nH]cc2[C@H](C(=O)[O-])[NH+]3CCC[C@H]3C(=O)N,0,1,0,-9.0,17.32841944694519
765,765,CC(C)CC(=O)Nc1ccc2c(c1)c(cc([nH+]2)N3CCN(CC3)CC(=O)NCC[NH+](C)C)C(=O)[O-],0,1,0,-9.7,26.981964826583862
766,766,Cn1cc(c(n1)OC)C(=O)NCC(=O)N2CCN(CC2)c3cccc[nH+]3,0,1,0,-8.1,12.744201421737671
767,767,c1cc(oc1)C[NH+](CC(=O)Nc2ccc(cc2[N+](=O)[O-])Cl)[C@@H]3CCS(=O)(=O)C3,0,1,0,-7.0,17.799060583114624
768,768,COc1ccc2=C(C[NH+]=c2c1)CCNC(=O)[C@H]3CCCN(C3)[C@@H]4C5=NC=NC5=NC(=N4)Cl,0,1,0,-9.6,22.159064769744873
769,769,CC(C)c1c(cnn1c2ccc(cn2)C(F)(F)F)C(=O)NNC(=O)c3cccc(c3)[N+](=O)[O-],0,1,0,-9.7,21.035090923309326
770,770,Cc1c(c(n[nH]1)O)CC(=O)N/N=C/c2ccccc2Cl,0,1,0,-9.2,10.184487342834473
771,771,CN(C)C(=O)c1ccc(cc1)NC(=O)/C=C/c2cc(c(cc2[N+](=O)[O-])OC(F)F)OC,0,1,0,-9.4,20.147974252700806
772,772,C[NH+]1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1,0,1,0,-6.7,7.698844909667969
773,773,Cc1nnc(o1)C[NH+]2CCCN(CC2)C(=O)CSc3nnc(n3N)C(C)C,0,1,0,-8.0,17.532816410064697
774,774,CC1=C2C(=NCN(C2=O)C)S[C@@H]1C(=O)NNC(=O)CC3=c4ccccc4=[NH+]C3,0,1,0,-9.9,14.914003849029541
775,775,c1cc(c(c(c1)Cl)OCc2c(snn2)Cl)Cl,0,1,0,-7.3,7.726386070251465
776,776,c1ccc2c(c1)[nH]c(=NC(=O)Cn3ccc4c3cc(cc4)F)[nH]2,0,1,0,-9.0,9.193258047103882
777,777,c1ccc2c(c1)ncc(n2)Sc3nnc(s3)NC[C@@H]4CCCO4,0,1,0,-7.9,10.028470039367676
778,778,CC(C)(C)[C@H]1CCc2c(cc(s2)c3nnc(n3C)SCC(=O)N4CCNC4=O)C1,0,1,0,-9.3,12.97084665298462
779,779,c1c(c(c(=O)n(n1)CC(=O)N2CCO[C@H]3[C@@H]2CCCC3)Cl)Cl,0,1,0,-7.9,8.449222326278687
780,780,Cc1c(c(n[nH]1)C)C(=O)N[C@@H]2C[C@@H](CC[C@@H]2C(C)C)C,0,1,0,-6.3,7.636057615280151
781,781,COc1ccc(c(c1)N[C@H]2/C(=N/S(=O)(=O)c3cccs3)/[NH+]=c4ccccc4=[NH+]2)OC,0,1,0,-8.3,16.76427459716797
782,782,CNC(=O)c1cc(ccc1F)NC(=O)c2cc(cn2C)S(=O)(=O)NC,0,1,0,-6.5,13.942171812057495
783,783,c1ccc(cc1)Oc2ccccc2NC(=O)C[NH+]3CCN(CC3)c4ccccc4O,0,1,0,-10.0,19.515305995941162
784,784,Cc1cccc(c1)NC(=O)N2CCC[C@@H](C2)C(=O)NCCNc3ccccc3[N+](=O)[O-],0,1,0,-6.6,21.05154252052307
785,785,CCOc1cc(c(cc1OC)C(=O)O[C@@H](C)C(=O)N[C@@H](C)c2ccc(cc2)F)[N+](=O)[O-],0,1,0,-8.4,23.407491207122803
786,786,COC(=O)NNS(=O)(=O)c1ccc2c(c1)CCO2,0,1,0,-7.5,8.28208065032959
787,787,COc1ccc(cc1)S(=O)(=O)/N=C\2/[C@@H]([NH+]=c3ccccc3=N2)Nc4ccc5c(c4)OCCO5,0,1,0,-10.9,17.849060773849487
788,788,CC1CC[NH+](CC1)CCCNC(=O)C(=O)Nc2ccc(cc2)n3cncn3,0,1,0,-7.5,17.364519357681274
789,789,Cc1ccc(cc1[N+](=O)[O-])NC(=O)C[C@H]2C(=O)Nc3cc(ccc3S2)C(F)(F)F,0,1,0,-9.3,16.276259422302246
790,790,Cc1c(c(=O)[nH]c(=O)[nH]1)CCC(=O)Nc2cc3c(nc2)N(N[C@H]3C)C,0,1,0,-9.1,12.175580739974976
791,791,CC1(Cc2c(nc([nH]2)[C@@H](c3ccccc3Cl)O)C(=O)NC1)C,0,1,0,-8.6,9.373573064804077
792,792,c1ccc(c(c1)/C=N/Nc2cc(nc([nH+]2)N3CCOCC3)N4CCOCC4)OCc5ccc(cc5)Cl,0,1,0,-9.2,27.780510425567627
793,793,CCOC(=O)c1ccc(cc1)NC(=O)C2=C(C(=O)OC23CCN(CC3)S(=O)(=O)CC)C,0,1,0,-9.7,18.258299350738525
794,794,COc1ccc(cc1OC)S(=O)(=O)Nc2ccccc2[N+](=O)[O-],0,1,0,-7.8,11.561546325683594
795,795,c1[nH]c2c(n1)ncnc2SCCCCC(=O)NN,0,1,0,-7.0,11.862086534500122
796,796,Cc1c2cc3c4c(oc3c(c2oc(=O)c1CCC(=O)N[C@@H](CCCNC(=O)N)C(=O)[O-])C)CCCC4,0,1,0,-9.6,24.519055128097534
797,797,CC[C@@](C)(C#N)NC(=O)Cc1c(nc2cc(=O)[nH]n2c1C)C,0,1,0,-8.1,11.292067766189575
798,798,C[NH+]1CCc2cc3c(c(c2[C@H]1NC(=O)NCCc4ccc(c(c4)OC)OC)OC)OCO3,0,1,0,-7.9,20.97317671775818
799,799,Cc1cccc2=C[C@@H](C(=O)[NH+]=c12)[C@@H]([C@@H]3N=NNN3C(C)(C)C)[NH+]4CCN(CC4)c5ccc(cc5)[N+](=O)[O-],0,1,0,-7.6,28.577777862548828
800,800,c1cnc(nc1)N2CCC[C@H](C2)CNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)C5CCC5,0,1,0,-8.0,18.430476665496826
801,801,CCOC(=O)N1CCN(CC1)C(=O)[C@H]2CC23CCN(CC3)C(=O)c4cc(n[nH]4)C(C)C,0,1,0,-7.8,14.910149097442627
802,802,CCOc1ccc(cc1)[C@@H]2C3=C(C[C@H](CC3=O)c4cc(c(c(c4)OC)OC)OC)Nc5n2ncn5,0,1,0,-8.5,20.248597860336304
803,803,CCOC(=O)C1CC[NH+](CC1)[C@@H](c2cc3cc(ccc3[nH]c2=O)C)c4nnnn4C(C)(C)C,0,1,0,-6.9,22.22991371154785
804,804,C[C@H]1C(=O)Nc2cc(ccc2O1)NC(=O)c3cccc4c3[nH]nc4,0,1,0,-9.6,8.540313482284546
805,805,Cc1ccc(c2c1cc(c(=O)[nH]2)C[NH+](CCO)Cc3nnnn3C4CCCC4)C,0,1,0,-9.2,19.771137475967407
806,806,Cc1ccc2=[NH+][C@H]([NH+]=c2c1)CCNC(=O)C3CCN(CC3)[C@@H]4N=N[C@@H](S4)N5CCCC5=O,0,1,0,-8.8,22.758509397506714
807,807,CCCNC(=O)CSc1nnc(s1)Sc2c(n3ccsc3n2)[N+](=O)[O-],0,1,0,-6.4,16.595771074295044
808,808,CC1(Cc2c(ccn2C[C@@H]3CCCO3)C(=O)C1)C,0,1,0,-7.4,6.213261365890503
809,809,CC(C)c1cc(on1)CN2CCN3[C@@H](C2)C=C(N3)[C@@H]4[NH+]=c5ccc(cc5=[NH+]4)F,0,1,0,-8.7,14.353291988372803
810,810,c1ccc(c(c1)/C=N/NC(=O)CN(c2c(non2)N)/N=N/c3c(non3)N)O,0,1,0,-8.6,25.605243682861328
811,811,c1cc2c(cc1S(=O)(=O)N3CCC[C@@H]3C(=O)NNC(=O)c4cc5c(s4)CCC5)OCCO2,0,1,0,-10.0,18.616747856140137
812,812,Cc1c2c(c3c4c(c(=O)n(cn4)CC(=O)NC[C@@H]5CCCO5)oc3n1)CC(OC2)(C)C,0,1,0,-7.8,12.732210874557495
813,813,Cc1ccc(c(c1)C)NC(=O)C[C@@H]2C(=O)NCCN2C(=O)CN3CCN(CC3)c4cccc[nH+]4,0,1,0,-9.3,25.96208691596985
814,814,C[C@@H]1CCCC[C@@H]1NC(=O)[C@@H](C)OC(=O)c2c3ccccc3n[nH]2,0,1,0,-9.8,11.410741806030273
815,815,c1cc(ccc1C(=O)NNc2c(c(ncn2)Nc3c(cc(cn3)C(F)(F)F)Cl)N)F,0,1,0,-9.1,20.49407982826233
816,816,Cc1cc(c2c(c1)N(CCC2)C(=O)C(=O)N[C@@H](C)c3ccc4c(c3)CC(=O)N4)C,0,1,0,-10.4,12.811213493347168
817,817,Cc1cc2c(cc1S(=O)(=O)N3CCC(CC3)C(=O)NCCC4=CCCCC4)O[C@H](C(=O)N2)C,0,1,0,-9.3,19.857680082321167
818,818,CCC(=O)Nc1ccc(c(c1)C)S(=O)(=O)Nc2ccc3c(c2)N(C(=O)C(CO3)(C)C)CC(C)C,0,1,0,-9.3,21.680156707763672
819,819,c1cc(cc(c1)S(=O)(=O)N2CCCC2)NC(=O)CSc3nnnn3C4CCCCC4,0,1,0,-9.3,21.0049409866333
820,820,C[C@@H]1c2ccc(c(c2OC(=O)[C@H]1CC(=O)NCCC3=c4cc(ccc4=[NH+]C3)OC)OC(=O)C)OC(=O)C,0,1,0,-9.7,34.05870962142944
821,821,COc1ccc(c(c1)F)C[NH+]2CCNC(=O)[C@@H]2CC(=O)NC3C4CC5CC(C4)CC3C5,0,1,0,-10.4,20.31045937538147
822,822,C[C@H]1CCCC[C@]12C(=O)N(C(=O)N2)CC(=O)N3CCC[C@@H]3c4nnc(n4C)SC,0,1,0,-7.8,14.946306705474854
823,823,c1ccc(c(c1)C#N)NC(=O)Nc2cc(ccc2N3CCCCC3)S(=O)(=O)N4CCOCC4,0,1,0,-8.0,24.027292728424072
824,824,CCc1ccc(cc1)N(C(=O)c2cc(c(c(c2)[N+](=O)[O-])C)[N+](=O)[O-])S(=O)(=O)c3ccc(cc3)C,0,1,0,-8.2,21.629905700683594
825,825,CNC(=O)NC(=O)COC(=O)c1c(c2ccc(cc2s1)Cl)Cl,0,1,0,-8.2,9.855419158935547
826,826,c1cc(c(c(c1)Cl)Cl)NC(=O)[C@H]2CC(=O)Nc3c2c(=O)[nH]c(n3)Nc4ccc(cc4)F,0,1,0,-9.2,16.8303484916687
827,827,CCOC(=O)CCn\1c2cc(c(cc2s/c1=N\C(=O)c3ccc4c(c3)OCCO4)OC)OC,0,1,0,-8.6,20.436323165893555
828,828,CCCOc1ccc(cc1OC)[C@@H]2[C@H]3CN(CC=C3C(=C(C2(C#N)C#N)N)C#N)C(=O)C,0,1,0,-8.0,24.573574781417847
829,829,c1ccc2c(c1)[C@H](CC(=O)N2)C(=O)Oc3ccccc3[N+](=O)[O-],0,1,0,-8.9,10.083343982696533
830,830,C[C@@H](CCc1ccc(cc1)O)NC(=O)NC2CCN(CC2)c3ccc(cn3)C#N,0,1,0,-10.6,21.361587285995483
831,831,Cc1ccc(cc1)S(=O)(=O)CNC(=O)[C@H](c2c(cc(cc2O)O)O)N(Cc3ccc(o3)C)C=O,0,1,0,-8.6,31.770837783813477
832,832,CC[C@@H]1COCCN1C(=O)c2cc(ccc2NN)[N+](=O)[O-],0,1,0,-7.2,10.425933361053467
833,833,Cc1c2c(n(n1)C(C)C)NC(=O)C[C@@H]2c3cc(c(c(c3)F)O)OC,0,1,0,-8.1,11.666205406188965
834,834,C[C@@H](c1ccc(cc1F)F)NC(=O)NNC(=O)[C@H](C)Oc2ccccc2F,0,1,0,-9.3,16.208489418029785
835,835,Cc1nc(nc(n1)NNC(=S)SCC(=O)N[C@@H](C(Cl)(Cl)Cl)O)N,0,1,0,-6.8,20.18798041343689
836,836,CCCCNC(=O)NC1(CCCCC1)C(=O)N2CC[C@@H](C2)C(=O)N,0,1,0,-6.6,14.055516958236694
837,837,Cc1[nH+]ccn1CCCNC(=O)c2ccc(c(c2)[N+](=O)[O-])N3CCC[C@@H](C3)C,0,1,0,-9.2,16.716368675231934
838,838,CC1=Nc2nc(nn2[C@H]([C@H]1C(=O)N)c3cccc(c3Cl)Cl)CCCO,0,1,0,-7.0,14.034250974655151
839,839,c1cc(ccc1[C@H](C(=O)N[C@@H]2[C@H]3N(C2=O)C(=C(CS3)CSc4cn[nH]n4)C(=O)[O-])[NH3+])O,0,1,0,-8.5,25.11051297187805
840,840,CC[C@H](C)CC(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)N[C@@H](C)c3ccc(cc3)C,0,1,0,-8.6,17.55724859237671
841,841,C[C@@H](C(=O)Nc1ccc(cc1)NC(=O)[C@H](C)Oc2ccccc2Cl)Oc3ccc(cc3)[N+](=O)[O-],0,1,0,-8.0,28.20844340324402
842,842,CN1CCc2cc3c(c(c2[C@@H]1C/C(=N/O)/c4ccc(c(c4)OC)OC)OC)OCO3,0,1,0,-6.4,18.661015033721924
843,843,CCCCCCN([C@H](c1ccc(cc1)N(C)C)C(=O)NC(C)(C)CC(C)(C)C)C(=O)CC(C)C,0,1,0,-8.9,39.49987173080444
844,844,CNC(=O)CNS(=O)(=O)c1c(cc(cc1Cl)Cl)N,0,1,0,-6.7,9.842293739318848
845,845,CC1=C([C@H](n2c(ncn2)N1)c3cc(c(c(c3)Br)O)OC)C(=O)C,0,1,0,-6.3,11.68358063697815
846,846,c1cc(ccc1[C@@H](C(=O)N[C@@H]2[C@H]3N(C2=O)C(=C(CS3)CSc4cn[nH]n4)C(=O)[O-])[NH3+])O,0,1,0,-9.0,27.2266366481781
847,847,C[C@H]1CN(C[C@@H](O1)C)C(=O)COc2ccc(cc2OC)[C@@H]3C(=C(NC(=S)N3)C)C(=O)OCCOC,0,1,0,-6.7,27.431031703948975
848,848,Cc1ccc(cc1C(=O)[O-])S(=O)(=O)/N=c\2/[nH]c(cs2)c3ccc(cc3)[C@@H](C)NC(=O)C,0,1,0,-9.6,15.222824335098267
849,849,C[C@@H](C(=O)NC(=O)N)OC(=O)CCCC1=c2ccccc2=[NH+]C1,0,1,0,-8.8,13.430760860443115
850,850,CCc1ccc(cc1[N+](=O)[O-])NC(=O)NC2CCN(CC2)C(=O)C(C)C,0,1,0,-7.2,13.225123643875122
851,851,c1cc2c(cc1S(=O)(=O)NC3CC3)S(=O)(=O)NC=N2,0,1,0,-7.8,8.069770574569702
852,852,CCc1ccc(cc1[N+](=O)[O-])NC(=O)C(=O)NCC[NH+]2C[C@@H](C[C@@H](C2)C)C,0,1,0,-8.0,17.22928810119629
853,853,CCc1ccccc1NC(=O)C(=O)N/N=C/c2ccc(cc2)[N+](=O)[O-],0,1,0,-8.8,13.089248895645142
854,854,CC(C)CN1CCn2c3ccc(cc3[nH+]c2C1)N[C@H]4c5ccc(c(c5C(=O)O4)OC)OC,0,1,0,-8.5,16.376888275146484
855,855,Cc1ccc(o1)CN([C@H](c2c(cc(cc2O)O)O)C(=O)NC(C)(C)CC(C)(C)C)C(=O)C(=C)C,0,1,0,-7.1,31.33972191810608
856,856,CCS[C@@H]1NN=C(S1)NC(=O)C2=c3cc(ccc3=[NH+]C(=O)C2)S(=O)(=O)N4CCOCC4,0,1,0,-7.3,34.393064737319946
857,857,Cc1c(cccc1[N+](=O)[O-])C(=O)NNC2=c3cc(ccc3=[NH+]C2=O)[N+](=O)[O-],0,1,0,-9.8,14.379475593566895
858,858,[H]/N=C\1/N(C(=O)/C(=C/c2cccc(c2)[N+](=O)[O-])/S1)c3ccc(cc3)F,0,1,0,-9.5,11.017407417297363
859,859,CC[NH+](CC)CCn1ccc2c1ccc(c2)NC(=O)c3cc(cc(c3)S(=O)(=O)C)[N+](=O)[O-],0,1,0,-8.1,23.558885097503662
860,860,C[C@H](c1ccc2c(c1)OCCO2)Nc3c(c(=O)n4ccccc4n3)[N+](=O)[O-],0,1,0,-9.7,11.600171327590942
861,861,CCC(C)(C)n1c(nnn1)[C@@H](c2cc3ccc(cc3[nH]c2=O)C)[NH+]4CCN(CC4)c5nc6ccccc6s5,0,1,0,-9.4,25.56516933441162
862,862,Cc1c(nc(o1)c2ccc(c(c2)OC)OC)CSc3nc4c(=O)[nH]cnc4n3C,0,1,0,-8.8,16.470538854599
863,863,Cn1cc[nH+]c1CN2CCN(CC2)C3CCN(CC3)c4cccc(c4)NC(=O)c5cccnc5,0,1,0,-9.2,21.96753430366516
864,864,Cc1c(cccc1[N+](=O)[O-])C(=O)NCC(=O)N/N=C/c2c(cccc2Cl)F,0,1,0,-9.6,16.3714280128479
865,865,C[C@H]1CCCC[NH+]1CCNC(=O)CN2c3cc(ccc3SCC2=O)S(=O)(=O)N4CCOCC4,0,1,0,-8.2,21.14880681037903
866,866,CC(C)CCC(=O)NNC(=O)NC[C@@H]1Cc2ccccc2O1,0,1,0,-7.8,11.127877473831177
867,867,Cc1c(c(no1)c2c(cccc2Cl)Cl)C(=O)N3C[C@@H](C4(C3)CC[NH2+]CC4)C(=O)N[C@@H]5CCOC5=O,0,1,0,-10.2,20.780619382858276
868,868,c1ccc2=[NH+]C([NH+]=c2c1)SCC(=O)N/N=C/c3cc(ccc3Cl)[N+](=O)[O-],0,1,0,-8.9,15.460063695907593
