,Unnamed: 0,can,active,decoy,other,score,time
679,679,CCCOc1ccc2c3c(c(=O)oc2c1OCCC)CCCC3,0,1,0,-7.9,12.164828062057495
680,680,Cc1ccc(cc1)[C@@H](c2cccs2)NC(=O)C[NH+]3CCCN(CC3)c4nccs4,0,1,0,-9.3,25.855412244796753
681,681,c1ccc(cc1)C/C=C\2/Nn3c(nnc3S2)c4ccccc4Cl,0,1,0,-11.1,12.215954780578613
682,682,CC[C@H](C(=O)Nc1c(c2c(s1)CCCC2)C(=O)N)n3c(nnc3SCC)N,0,1,0,-7.3,24.364048719406128
683,683,Cc1ccc(c(c1)CN2c3ccccc3S/C(=C\c4ccc(cc4)C(=O)NCC(OC)OC)/C2=O)C,0,1,0,-8.8,34.241785764694214
684,684,Cc1ccc(c(c1F)C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@@H]4CCCC[C@@H]4C)Cl,0,1,0,-7.3,24.056483268737793
685,685,CC[C@H](c1[nH]c2ccccc2n1)NC(=O)NCc3ccc([nH+]c3)N(CC)CC,0,1,0,-8.5,23.4344584941864
686,686,Cc1c(n(c(c1C#N)NC(=O)C[NH+]2CCN(CC2)C(=O)CC(C)C)C3CCCCC3)C,0,1,0,-7.7,26.93829321861267
687,687,Cn1c(c(c(n1)C(F)(F)F)c2ccc(cc2)F)NC(=O)Nc3ccc(cc3F)F,0,1,0,-6.3,19.478588819503784
688,688,Cc1ccccc1OCC(=O)NC[C@@H](c2ccc(cc2)N(C)C)N3CCN(CC3)c4ccc(cc4)F,0,1,0,-9.5,43.35607385635376
689,689,Cc1ccc(o1)CN([C@H](c2ccccc2O)C(=O)NC(C)(C)CC(C)(C)C)C(=O)c3cccc(c3O)O,0,1,0,-9.5,57.99493932723999
690,690,Cc1ccccc1c2csc3c2c(=O)[nH]c(n3)C[NH+](CC=C)C[C@H](COc4ccc(cc4)Cl)O,0,1,0,-8.2,41.689675092697144
691,691,c1cc(ccc1Cc2cnc(s2)NC(=O)c3ccc4c(c3)NC(=O)CCS4)Cl,0,1,0,-10.0,18.798077821731567
692,692,Cc1cc(ccc1NC(=O)N[C@@H](c2ccc3c(c2)OCCO3)C(C)C)C(=O)NC,0,1,0,-8.9,24.44110679626465
693,693,CC(C)[NH+](Cc1c(=O)ccc-2c(c(c(oc12)C(F)(F)F)c3ccccc3)O)C(C)C,0,1,0,-9.6,23.713162899017334
694,694,C[C@H](C(=O)c1ccc(cc1)C(C)(C)C)Sc2nnc(s2)N,0,1,0,-8.3,17.156309366226196
695,695,C[NH+](C)[C@@H](CNC(=O)c1cccc(c1)S(=O)(=O)N2CCN(CC2)c3ccccc3)c4ccccc4,0,1,0,-8.1,39.7296040058136
696,696,c1ccc2c(c1)OC(O2)(C(Cl)(Cl)Cl)N/C(=N/Cc3cccnc3)/C(F)(F)F,0,1,0,-8.4,22.07076382637024
697,697,Cc1ccc(s1)c2csc3c2c(=O)nc([nH]3)C[NH+]4CCN(CC4)Cc5ccc6c(c5)OCO6,0,1,0,-9.9,26.208159923553467
698,698,Cc1ccc(cc1NC2CCN(CC2)C(=O)N)S(=O)(=O)N,0,1,0,-8.0,17.224148511886597
699,699,CCc1c(sc2c1c(nc(n2)SCc3ccc(cc3)Br)N4CC[NH+](CC4)CC=C)C,0,1,0,-8.8,24.502513647079468
700,700,C[NH+]1CCNC(=O)[C@@H]1CC(=O)N(C)CC23CC4CC(C2)CC(C4)C3,0,1,0,-8.2,14.73254680633545
701,701,CC[C@H](C)C(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NCc3ccccc3N4CCCCC4,0,1,0,-8.1,29.317801237106323
702,702,CC1=C([C@H](C2=C(N1)C[C@H](CC2=O)c3ccc(cc3)F)c4c[nH]nc4c5ccccc5)C(=O)OC,0,1,0,-7.4,26.011881828308105
703,703,c1cc2cccc3c2c(c1)NC(N3)c4ccc(cc4)C(F)(F)F,0,1,0,-9.6,11.022666692733765
704,704,CC(C)(C)[C@H]1NN[C@H](S1)NC(=O)[C@@H]2CC(=O)N(C2)CCC3=c4cc(ccc4=[NH+]C3)OC,0,1,0,-10.6,29.485706329345703
705,705,c1ccc2=[NH+]CC(=c2c1)CCNC(=O)/C(=C\c3cccnc3)/NC(=O)c4ccccc4F,0,1,0,-10.3,30.017457962036133
706,706,C[NH+]1CCc2c(sc3c2C(=O)N[C@H](N3)c4ccc(o4)COc5ccc(cc5)C#N)C1,0,1,0,-9.3,22.8721866607666
707,707,Cc1cc2=C[C@H](C(=O)[NH+]=c2cc1C)[C@@H]([C@@H]3N=NNN3C(C)(C)C)[NH+](Cc4ccc(cc4)OC)C[C@@H]5CCCO5,0,1,0,-9.6,45.65800380706787
708,708,c1ccc(c(c1)C2Nc3cccc4c3c(ccc4)N2)C(F)(F)F,0,1,0,-9.3,10.54163384437561
709,709,CCn1cc(c(=O)c2c1nc(cc2)C)C(=O)NC[C@H](c3ccc4c(c3)CCCN4C)[NH+]5CCCCC5,0,1,0,-9.4,27.640241384506226
710,710,c1cc(ccc1CNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(c(c4)Cl)Cl)OC(F)F,0,1,0,-9.6,27.168286085128784
711,711,Cc1cc(cc(c1C)NC(=O)[C@H]2C[C@@H]2C)S(=O)(=O)N(C)C,0,1,0,-8.4,12.894578456878662
712,712,CCn1c(c(c(n1)C)CCNC(=O)[C@H]2CCCN(C2)c3[nH]c4cc(ccc4[nH+]3)C)C,0,1,0,-9.1,23.020077228546143
713,713,Cn1cc(c2c1cccc2)/C=C/3\C(=O)c4ccc(c(c4O3)C[NH+]5CCN(CC5)CCO)O,0,1,0,-9.1,24.816206455230713
714,714,CC(C)(c1ccccc1)c2ccc(cc2)OC[C@@H](C[NH2+]CCSc3ccc(cc3)Br)O,0,1,0,-8.2,39.12441825866699
715,715,c1ccc(cc1)N2[C@@H](NN=C2SCC(=O)N/N=C/C3=c4ccccc4=[NH+]C3)c5ccc(cc5)Cl,0,1,0,-9.9,33.84886860847473
716,716,Cc1c(cccc1S(=O)(=O)Nc2ccc(cc2)C(=O)O[C@H](C)C(=O)Nc3c(ccs3)C#N)F,0,1,0,-8.6,36.02352571487427
717,717,Cc1ccc(cc1NC(=O)CSc2nc3ccccc3c4n2nc(n4)CCc5c([nH]nc5C)C)Cl,0,1,0,-10.6,31.19424843788147
718,718,C[C@@H]1CC(=CC[C@H]1/C=N/n2c(=O)c3c(c4cc(ccc4[nH]3)Br)nc2O)CCC=C(C)C,0,1,0,-10.2,21.803853273391724
719,719,c1ccc(cc1)NS(=O)(=O)c2ccc3c(c2)[C@H]4C=CC[C@H]4[C@@H](N3)c5ccc(cc5)O,0,1,0,-11.0,20.177141427993774
720,720,Cc1c(sc2c1c(nc(n2)C[NH+]3CCC(CC3)C)NCC[C@@](c4nccn4C)(C(F)(F)F)O)C,0,1,0,-9.8,34.37841510772705
721,721,CCOc1ccc(cc1C(=O)NC(=S)N2CCNC(=O)[C@@H]2CC(=O)OCCC(C)C)Br,0,1,0,-9.2,42.29728722572327
722,722,c1ccc(cc1)/C=C/S(=O)(=O)N2CC[NH+](CC2)CC(=O)Nc3ccc(cc3)N4CCCC4,0,1,0,-8.9,32.7963969707489
723,723,CCN1[C@H](NN=C1S[C@H](c2ccccc2)C(=O)C3=c4ccccc4=[NH+]C3)CCC(=O)N,0,1,0,-9.4,31.354506254196167
724,724,CCCCN(C)C(=O)CCC(=O)c1ccc2c(c1)CCCC2,0,1,0,-9.0,15.019316911697388
725,725,CC(C)COC[C@H](CNC(=O)NC[C@@H]1CCC[NH+](C1)Cc2cccs2)O,0,1,0,-7.5,31.77315616607666
726,726,c1ccc(cc1)S(=O)(=O)Nc2cccc(c2)C(=O)OCC(=O)C3=c4ccccc4=[NH+]C3,0,1,0,-10.3,32.15448594093323
727,727,Cc1ccc2c(c1)cc(o2)C(=O)NCc3nc(no3)c4cccs4,0,1,0,-9.1,15.43371868133545
728,728,c1cc(ccc1c2csc3c2c(=O)nc([nH]3)SCCC(=O)N)F,0,1,0,-8.9,15.636128664016724
729,729,CCOC(=O)Cn1c(nnn1)C[NH+](Cc2ccc(cc2)C)Cc3cc4ccc(c(c4[nH]c3=O)C)C,0,1,0,-9.6,40.593446493148804
730,730,c1cc2c(cc1C(=O)NC[C@@H]3CCCO3)nc(n(c2=O)C[C@H]4CCCO4)SCC(=O)NC5CCCC5,0,1,0,-9.7,39.36970591545105
731,731,c1c(cc(c(c1Cl)NN2C(=O)[C@@H]3CCCC[C@H]3C2=O)Cl)Cl,0,1,0,-8.3,11.57176685333252
732,732,Cc1cc(c(c(c1)C)S(=O)(=O)N[C@@H](Cc2ccccc2)C(=O)Nc3ccccc3Oc4ccccc4)C,0,1,0,-11.2,44.87100839614868
733,733,CC(C)N(Cc1ccccc1)C(=O)CN2C(=O)[C@](NC2=O)(Cc3ccccc3)c4ccccc4,0,1,0,-8.7,32.36193060874939
734,734,C1CC[C@@]2([C@H](C1)O[C@@]3(CCCC[C@@H]3O2)O)O,0,1,0,-7.6,6.9712324142456055
735,735,c1ccc2c(c1)CCC[C@]23C(=O)N(C(=O)N3)Cc4ccc(c(c4)Cl)Cl,0,1,0,-8.6,13.529042720794678
736,736,Cc1c-2nc([nH+]c2n([nH]1)C3CCCCC3)c4ccc(cc4)C#N,0,1,0,-8.9,11.142587184906006
737,737,CN(Cc1ccc(cc1)[N+](=O)[O-])C(c2ccccc2)c3ccccc3,0,1,0,-8.7,15.932986497879028
738,738,Cc1cccc(c1OCc2cc(ccc2OC)/C=N\NC(=O)c3ccoc3C)C,0,1,0,-9.3,24.61271572113037
739,739,CCOc1ccc2c(c1)S[C@@H](N2)NC(=O)[C@H]3CC(=O)N(C3)CCC4=c5cc(ccc5=[NH+]C4)Cl,0,1,0,-9.7,33.563252687454224
740,740,C[C@@]12C[C@@H]([C@@]3([C@@H]([C@@H]1C[C@H]([C@]2(C(=O)CO)O)O)CCC4=CC(=O)C=C[C@]43C)F)O,0,1,0,-7.8,16.2970609664917
741,741,CCCC(=O)Nc1ccc(cc1)S(=O)(=O)Nc2ccc3c(c2)N(C(=O)C(CO3)(C)C)CCC(C)C,0,1,0,-9.0,34.58110976219177
742,742,Cc1ccc(c(c1)c2csc3c2c(=O)[nH]c(n3)C[NH+](C[C@@H](COc4ccccc4)O)CC(C)C)C,0,1,0,-7.9,41.804078102111816
743,743,CCCC(=O)N1CCC[C@@H](C1)C(=O)NNC(=O)c2cc3ccccc3cc2O,0,1,0,-10.3,21.970078229904175
744,744,CCOC(=O)c1ccc(cc1)c2ccc(o2)/C=N/NC(=O)[C@@H](C(C)C)NC(=O)c3ccc(cc3)Cl,0,1,0,-9.4,38.4423828125
745,745,Cc1c(n2ccccc2n1)C(=O)Nc3ccc4c(cc(=O)[nH]c4c3)C(C)(C)C,0,1,0,-9.6,16.771490335464478
746,746,CCCNC(=O)[C@H]1[C@H](OC(=O)N1Cc2ccc(cc2)F)c3cccc(c3)NC(=O)c4cccs4,0,1,0,-8.3,33.55839157104492
747,747,C[C@@H]1CCCC[C@@]12C(=O)N(C(=O)N2)CC(=O)Nc3cc(ccc3N4CCCC4)C(F)(F)F,0,1,0,-9.0,23.742661237716675
748,748,CC(C)[C@@H](c1nnnn1Cc2ccc(cc2)OC)N(Cc3ccccc3)Cc4cc5cc6c(cc5[nH]c4=O)OCO6,0,1,0,-9.1,51.11773705482483
749,749,Cc1ccccc1NNC(=O)C(c2ccc(cc2)Cl)(c3ccc(cc3)Cl)O,0,1,0,-8.6,19.063809394836426
750,750,Cc1c(ccc2c1oc(=O)c3c2CCCC3)O[C@@H](C)C(=O)N[C@H](Cc4c[nH]c5c4cc(cc5)O)C(=O)[O-],0,1,0,-8.4,38.615723848342896
751,751,CCN(c1ccc(cc1N)C(=O)[O-])[C@@H](C)C(=O)NC(C)C,0,1,0,-6.8,17.183072328567505
752,752,Cn1c2ccc(cc2nc1CCC(=O)NC[C@@H](c3ccccc3)[NH+]4CCCC4)S(=O)(=O)N(C)C,0,1,0,-8.6,35.047712564468384
753,753,CCc1nn2c(c(nc2s1)c3cc(ccc3OC)C)CO,0,1,0,-7.7,14.719815731048584
754,754,C[NH+](CC(=O)Nc1ccccc1C(=O)Nc2ccc3c(c2)OCO3)[C@H]4CCCc5c4cccc5,0,1,0,-10.1,29.823976039886475
755,755,c1ccc(c(c1)NC(=O)c\2cc3ccc(cc3o/c2=[NH+]\c4ccc(cc4)S(=O)(=O)N)O)Br,0,1,0,-10.0,26.266422986984253
756,756,C[C@@H]1c2cc(c(cc2OC(=O)[C@H]1CC(=O)NCCC3=c4cc(ccc4=[NH+]C3)OC)OCC(=C)C)Cl,0,1,0,-9.8,32.64690971374512
757,757,C[C@H](C(=O)NCCC1=CCCCC1)Sc2nc3cc(ccc3o2)S(=O)(=O)N4CCCCC4,0,1,0,-7.7,29.518824338912964
758,758,CCOc1ccc2c(c1)sc(n2)NC(=O)c3ccc(c(c3)S(=O)(=O)NC[C@@H]4CCCO4)Cl,0,1,0,-9.1,30.231966495513916
759,759,C[C@@H]1C=C2C=C([NH+]=C(N2N1)[S-])C,0,1,0,-5.9,9.761547327041626
760,760,c1cc(sc1)[C@@H](CNC(=O)CCc2ncc(o2)c3ccc(cc3)Cl)[NH+]4CCCC4,0,1,0,-8.7,27.5972740650177
761,761,COc1ccc(cc1OC)C2=C([C@@H](c3ccccc3O2)c4ccccc4)/C=[NH+]/CCc5c[nH]c6c5cccc6,0,1,0,-10.3,39.051920890808105
762,762,Cc1cccc(c1C)Nc2nc(nc(n2)N)COc3cccc4c3nccc4,0,1,0,-10.3,20.93843126296997
763,763,CCOC(=O)c1nc(cs1)CSc2nnc(s2)OC(C)C,0,1,0,-7.0,17.960490942001343
764,764,Cc1ccc(c(c1)OCC(F)(F)F)NC(=O)CNc2ccccc2[N+](=O)[O-],0,1,0,-10.9,23.868951559066772
765,765,Cc1ccc(c(c1)N(C)C(=O)Nc2cn(c(=O)c3c2cccc3)CC(C)C)OC,0,1,0,-9.0,20.34096360206604
766,766,Cc1ccc2c(=O)cc(oc2c1)C(=O)Nc3c(c4c(s3)CCCC4)C(=O)NCc5cccnc5,0,1,0,-9.6,28.553547143936157
767,767,CCN1C2=C([C@H](NC1=O)c3cccc(c3)Oc4ccccc4)C(=O)N(C2)[C@@H](CC(C)C)C(=O)NCC#C,0,1,0,-8.6,45.158620834350586
768,768,C[C@@H](c1nc2ccccc2n1CC[NH+](C(C)C)C(C)C)Cl,0,1,0,-8.3,15.547298908233643
769,769,c1ccc(cc1)[C@@H](c2cc3ccccc3o2)NC(=O)[C@@H]4CCCN(C4)C(=O)c5ccc(cc5)F,0,1,0,-7.8,32.97998070716858
770,770,COc1ccccc1[C@@H]2C3=C(c4ccccc4O2)N=C5NC=NN5[C@H]3c6cccs6,0,1,0,-8.9,17.30782651901245
771,771,CCCn1c(=O)c2c(nc1SCC(=O)Nc3cccc(c3)C(=O)C)nc(s2)N4CCC(CC4)C,0,1,0,-9.9,27.011040210723877
772,772,Cc1cc(c(c2c1C(=O)/C(=C/c3ccc(cc3OC)OC)/O2)C[NH+]4CCCCCC4)O,0,1,0,-8.4,23.544292449951172
773,773,C[C@H]1CCC[C@H]([C@@H]1C)NC(=O)NCc2ccc(cc2)N3CCC(CC3)CO,0,1,0,-9.7,19.11360263824463
774,774,Cn1c2c(c(n1)NC(=O)CC(c3ccccc3)c4ccccc4)[C@H](CC(=O)N2)c5ccco5,0,1,0,-12.1,29.47413992881775
775,775,CC[C@H](C(=O)Nc1c(c2c(s1)CCCC2)C(=O)OCC)OC(=O)/C=C/c3ccc(cc3)[N+](=O)[O-],0,1,0,-8.3,43.45798110961914
776,776,CCCOc1cccc(c1)C(=O)Oc2ccc3c(c2)OC(=C([C@@H]3c4ccc(c(c4)OC)OCC(C)C)C#N)N,0,1,0,-9.0,47.16122364997864
777,777,c1ccc(c(c1)NC(=O)C(=O)NN=C2CCCCCCCCCCC2)F,0,1,0,-8.7,16.165096282958984
778,778,c1cc(c(cc1O)O)/C=N/N2[C@H](N=NC2=S)C3CCCCC3,0,1,0,-7.7,15.122996091842651
779,779,Cc1ccc(cc1)[C@H](CNC(=O)[C@@H](C(C)C)NC(=O)c2c(cccc2F)F)[NH+]3CCCC3,0,1,0,-8.4,37.41751670837402
780,780,CCCCc1ccc(cc1)n2c(nnn2)SCC(=O)Nc3c(c(c(n3Cc4ccco4)C)C)C#N,0,1,0,-8.8,44.66449785232544
781,781,c1ccc(cc1)C(c2ccccc2)N3CC[NH+](CC3)Cc4nc5ccccc5c(=O)n4CC(=O)N,0,1,0,-9.7,32.677488565444946
782,782,Cc1cc(c2c(c1)cc(c(=O)[nH]2)[C@H](c3nnnn3C4CCCCC4)N5CCN(CC5)c6ccc(cc6)OC)C,0,1,0,-8.8,41.10508942604065
783,783,c1ccc(cc1)C(=O)c2cc(ccc2NC(=O)CSc3ccccc3N)Cl,0,1,0,-9.8,24.025193452835083
784,784,C[C@H]1CCC[C@H]([C@@H]1C)NC(=O)[C@@H](C)SCc2nc(nc(n2)N)N,0,1,0,-8.0,19.945924282073975
785,785,Cc1c(c(sc1C(=O)N)NC(=O)C[NH+]2CCC[C@H](C2)C)C(=O)OC(C)C,0,1,0,-9.6,22.04412007331848
786,786,C[C@H]1CCc2c(sc3c2c(nc(n3)SCC(=O)C)N)C1,0,1,0,-8.0,10.798280715942383
787,787,Cc1c(nc(o1)c2ccccc2)CSc3nnc(n3C[C@H]4CCCO4)c5c[nH]c6c5cccc6,0,1,0,-10.3,30.324830532073975
788,788,CCN(CC)C(=O)[C@@H](C)[C@H]1CC[C@]2(Cc3c(nc(s3)COC(=O)C(C)(C)C)[C@H]([C@@H]2[C@H]1O)C)C,0,1,0,-8.4,32.71747875213623
789,789,c1cc(ccc1NC(=S)NCCNc2c(cc3cc4c(cc3n2)OCO4)C#N)F,0,1,0,-8.8,27.343888998031616
790,790,Cc1c(c(n(n1)Cc2cc(ccc2OC)[C@@H]3c4c(c5cc(ccc5[nH]4)OC)CC[NH2+]3)C)[N+](=O)[O-],0,1,0,-10.8,26.787410974502563
791,791,c1ccc(cc1)C(=O)Nc2c(c3c(s2)CCCC3)[C@H](c4ccccn4)Nc5cccc[nH+]5,0,1,0,-8.8,25.917380809783936
792,792,C[C@H]1C[C@@H](C[NH+](C1)CCCNC(=O)c2ccc3c(c2)NC(=O)/C(=C\c4ccc(c(c4)OC)OC)/S3)C,0,1,0,-9.6,30.72481894493103
793,793,Cc1ccc(cc1C)N2[C@H](N=C([C@H](C2=O)[C@@H]3[C@@H]4C(=c5cc(ccc5=[NH+]4)OC)CCN3)O)O,0,1,0,-9.8,23.448976755142212
794,794,CC[NH+](CC)CCN(c1nc2c(cccc2s1)C)C(=O)[C@H]3CCCN3S(=O)(=O)c4cccs4,0,1,0,-7.6,34.262826919555664
795,795,CCCCOc1ccc(cc1OCC)[C@@H]2c3ccc(cc3OC(=C2C#N)N)OC(=O)c4cccc(c4)C,0,1,0,-9.9,48.24503803253174
796,796,C[C@@H](CCc1ccc(cc1)O)NC(=O)NNC(=O)CCC2CCCCC2,0,1,0,-8.8,23.74554443359375
797,797,C[C@]1(CN(C(=O)N1CC2(CC[NH+](CC2)Cc3ccccc3)C4CCCCC4)SC)c5ccccc5,0,1,0,-7.6,39.4575629234314
798,798,c1ccc(cc1)SCCNC(=S)NNC(=O)c2cc(nc3c2cccc3)c4ccncc4,0,1,0,-9.8,29.119473218917847
799,799,c1ccc(cc1)N=Nc2ccc(cc2)N3C(=O)C[C@@H](C3=O)[NH2+]CCc4ccc(cc4)Cl,0,1,0,-9.6,24.2100727558136
800,800,CN(CCC1=NO[C@@H](N1)[C@H]2C=c3ccc(cc3=[NH+]2)OC)C(=O)Cc4ccccc4F,0,1,0,-9.3,26.407514810562134
801,801,CC(C)[C@@H](c1ccc2c(c1)OCCO2)NC(=O)C[NH+]3CCC(CC3)C(=O)N4CCCCCC4,0,1,0,-10.7,32.20333695411682
802,802,CCc1ccc2c(c1)[C@]3([C@H]4[C@@H]([C@H]([NH2+]3)CC(=O)N)C(=O)N(C4=O)Cc5ccc6c(c5)OCO6)C(=O)N2,0,1,0,-9.7,22.660662412643433
803,803,Cc1cc(cc(c1Oc2c(c(c(nn2)C)C)C(=S)N)C)Cl,0,1,0,-7.6,12.500145196914673
804,804,c1cc(ccc1c2nnc(n2C[C@@H]3CCCO3)SCc4nc(nc(n4)Nc5ccc(cc5)F)N)F,0,1,0,-9.9,46.58924126625061
805,805,CC[C@H]([C@H](c1cc(cs1)Br)N(C)[C@@H](C)C(C)(C)C)[NH3+],0,1,0,-5.6,14.288573503494263
806,806,C[C@@H](C(=O)NCCc1ccccc1F)NC(=O)[C@@H]2CC3=c4ccccc4=[NH+][C@@H]3[C@@H]5N2C(=O)c6c5cccc6,0,1,0,-8.7,33.267640113830566
807,807,c1ccc(cc1)CCNS(=O)(=O)c2ccc3c(c2)[C@@H]4C=CC[C@H]4[C@@H](N3)c5cc(ccc5Cl)[N+](=O)[O-],0,1,0,-10.4,32.57285261154175
808,808,c1cc(oc1)[C@H]2C[C@H](n3c(c(cn3)C(=O)Nc4ccc(cc4)OC(F)(F)F)N2)C(F)(F)F,0,1,0,-9.2,28.871295928955078
809,809,Cc1nc2c3cc4c(nc3sc2c(n1)NCC(C)C)CC(OC4)(C)C,0,1,0,-8.6,11.750929355621338
810,810,C[C@@H]1CCc2c(sc3c2c(nc(n3)S[C@H](C)C(=O)Nc4ccc5c(c4)OCO5)N)C1,0,1,0,-9.1,21.698431253433228
811,811,CC(C)(C)C(=O)N1CCC(CC1)C(=O)NC[C@@H](c2ccc(cc2)N(C)C)c3c[nH]c4c3cccc4,0,1,0,-9.8,29.316449403762817
812,812,COc1ccccc1[C@@H]2[C@@H]3CC=C[C@@H]3c4cc(ccc4N2)S(=O)(=O)Nc5ccc(c(c5)OC)OC,0,1,0,-8.6,32.301283836364746
813,813,C[C@@H](C(=O)c1c[nH]c2c1cccc2)Sc3nnc(n3CC=C)[C@@H]4COc5ccccc5O4,0,1,0,-9.8,28.953832626342773
814,814,CCn1cc(c2c1cccc2)[C@@H](CC(=O)NCCC(C)C)c3ccc(cc3)C,0,1,0,-9.2,19.620732069015503
815,815,C[C@@H]1CCCC[C@@H]1NC(=O)NC(=O)CSc2nnc(s2)Nc3ccccc3,0,1,0,-10.6,23.29511046409607
816,816,CC(C)NC(=O)c1ccc(cc1)NC(=O)CSc2nnc(n2CC=C)c3csc4c3CCCCC4,0,1,0,-7.9,39.02964901924133
817,817,COc1ccc(cc1)[C@H](CNC(=O)[C@@H]2CCCN(C2)S(=O)(=O)c3ccc(cc3)F)[NH+]4CCCC4,0,1,0,-9.1,29.732095956802368
818,818,CC[C@@H](C)c1ccc(cc1)S(=O)(=O)N2CCN(CC2)C(=O)[C@@H](C)NC(=O)C3CCCCC3,0,1,0,-9.9,25.33592391014099
819,819,Cc1ccc(cc1)c2c3c(c4n2-c5ccccc5N[C@H]4c6cccc(c6O)O)n(c(=O)n(c3=O)C)C,0,1,0,-9.0,25.52568292617798
820,820,CCc1ccc(cc1)n2c(=O)c3ccccc3nc2[C@@H](CC)N(CC[NH+](C)C)C(=O)NC4CCCCC4,0,1,0,-9.4,36.307188510894775
821,821,CSc1c(c(n(n1)CC(=O)Nc2ccc3c(c2)OCCO3)N)c4nc(no4)c5ccc(cc5)Cl,0,1,0,-10.8,26.980072736740112
822,822,COc1cccc(c1OC)[C@@H]2C3=C(C[C@H](CC3=O)c4ccc(c(c4)OC)OC)Nc5ccccc5N2,0,1,0,-6.2,29.32628893852234
823,823,CC(C)[NH+]1CCC2(CC1)CC(=O)c3cc(ccc3O2)c4cccc(c4)C(=O)NN5C[C@H]6CCC[C@H]6C5,0,1,0,-10.5,27.21199083328247
824,824,c1cc(oc1)[C@H](CNC(=O)c2ccc(o2)S(=O)(=O)c3ccc(cc3)Br)[NH+]4CCCC4,0,1,0,-8.6,27.924535274505615
825,825,CC1=C[C@@H](N=N1)NC(=O)CS[C@H]2Nc3c(nccn3)C(=O)N2CCC4=c5ccccc5=[NH+]C4,0,1,0,-10.5,37.50043845176697
826,826,CC[C@@H](c1[nH]c2ccccc2n1)NC(=O)NC[C@@H]3CCC=CC3,0,1,0,-9.0,14.295758247375488
827,827,c1cc(cc(c1)Cl)N2CCN(CC2)C3=NC(=O)[C@H](C4(N3)CCCCCC4)C#N,0,1,0,-9.0,14.322227716445923
828,828,COc1ccc(cc1)CCNC(=O)CC[C@H]2C(=O)N(C(=O)N2)CCC3=c4ccccc4=[NH+]C3,0,1,0,-9.7,32.65169715881348
829,829,[H]/N=C\1/C(=C/c2ccc(cc2)OCCOc3ccccc3[C@@H](C)CC)/C(=O)N=C4N1N=C(S4)C(F)(F)F,0,1,0,-9.3,41.679120779037476
830,830,C[C@H](c1c(n2ccsc2n1)[N+](=O)[O-])[C@H](C)Br,0,1,0,-7.3,10.406345129013062
831,831,c1ccnc(c1)C(CNc2cccc3c2nc(o3)Cc4cc(ccc4n5cncn5)Cl)(F)F,0,1,0,-9.6,32.98826837539673
832,832,CC(C)[C@H]1[C@H](C(=O)[C@@H]2[C@]1(CC[C@]3(CC[C@@H](C4=C3[C@@H]2OC4)O)C)C)OC(=O)C,0,1,0,-7.1,11.463825464248657
833,833,C[C@@H](CNC(=O)[C@@H]1CN(CC12CC[NH2+]CC2)C(=O)c3ccc(o3)c4ccccc4F)Oc5cccnc5,0,1,0,-9.9,38.19411587715149
834,834,CC(C)Oc1ccc(cc1)[C@H]2CC3=C([C@H](Nc4ccccc4N3)c5cccc(c5)O)C(=O)C2,0,1,0,-9.6,23.840752124786377
835,835,Cc1ccccc1C[NH+]2CCC(CC2)CN(Cc3cccnc3)C(=O)[C@H]4CCC=CC4,0,1,0,-10.0,24.095110416412354
836,836,c1ccc(cc1)C(c2ccccc2)SC3=N[C@H]4NC5=C([C@H](N4N3)C6=CC=[NH+]C6)C(=O)CCC5,0,1,0,-10.2,27.814554929733276
837,837,Cc1c2c(ncnc2sc1C(=O)NCC3(CCCCC3)O)NC[C@H]4CCCO4,0,1,0,-8.6,20.974754571914673
838,838,c1ccc2c(c1)c(=[NH+]C3CCCC3)c(c(o2)O)NS(=O)(=O)c4cccc5c4nsn5,0,1,0,-9.9,24.264338493347168
839,839,C[C@]12CC[C@H]([C@@]([C@@H]1CC[C@H]([C@H]2CC(=O)N3CCCC3)O)(C)CO)OC(=O)NC4CCCCC4,0,1,0,-8.4,27.631306171417236
840,840,C[NH+](C)[C@H](CNC(=O)CCc1c(nc(s1)N)c2cccs2)c3ccco3,0,1,0,-8.0,26.68539524078369
841,841,CC(=O)c1ccccc1OC[C@@H](C[NH+](Cc2cc(c(c(c2)OC)OC)OC)[C@@H]3CCS(=O)(=O)C3)O,0,1,0,-7.7,39.90266823768616
842,842,COc1ccc(cc1OC)CC[NH2+]C[C@@]2(C(=O)NC(=O)N(C2=O)CC=C)Cc3ccc4c(c3)OCO4,0,1,0,-9.0,38.96360969543457
843,843,c1ccn2c(c1)nnc2[C@H]3CCCN(C3)C(=O)c4ccc5c(c4)c6c([nH]5)CCCCC6,0,1,0,-9.6,19.955564975738525
844,844,Cc1c(oc2c1cc3c(c2)OC(=O)[C@H]([C@H]3C)CCC(=O)NCCc4c[nH]c5c4cccc5)C,0,1,0,-11.0,27.05721092224121
845,845,CCCCn1c(c(c(=O)[nH]c1=O)N(CC)CC(=O)NC(=O)Nc2ccc3c(c2)OCO3)N,0,1,0,-7.9,44.484097719192505
846,846,CN1C(=O)C=C[C@H](N1)C(=O)NC[C@H](c2ccccc2Cl)C3=c4ccccc4=[NH+]C3,0,1,0,-10.2,21.984227895736694
